representation,nncoil,rank,bohm_max_deviation,mean_bohm_flux,mean_density,density_feasible,geometry_feasible,geometry_margin_cm,spacing_std_cm,height_span_cm,size_span_cm,llcoil,rrc,rrce,zzc,pp,pp0,r_center_01,z_center_01,coil_size_01,r_center_02,z_center_02,coil_size_02,r_center_03,z_center_03,coil_size_03,r_center_04,z_center_04,coil_size_04,r_center_05,z_center_05,coil_size_05,r_center_06,z_center_06,coil_size_06,stage,restart,generation,evaluation,vector_json
e1,2,1000.8539428710938,0.8490614891052246,4.1125781081612616e+19,1.4605307946729472e+16,False,True,0.6926646828651428,0.0,0.12299919128417969,0.23049569129943848,1.3208739757537842,5.712789535522461,23.04422950744629,0.45890873670578003,2708.61083984375,0.007400494068861008,8.282309532165527,15.180845260620117,1.205626130104065,11.013908386230469,15.057846069335938,1.4361218214035034,,,,,,,,,,,,,sobol,-1,-1,43,"[1.8224000930786133,-0.1692458987236023,-0.9510886669158936,-3.273542881011963,2.388178825378418,-3.1155929565429688,-1.7132515907287598,-2.756821632385254,0.03627490997314453,-0.15447333455085754,2.0644683837890625]"
e1,2,1000.6110229492188,0.5586888194084167,8.519558810947918e+19,3.889621597002138e+16,False,True,0.8417285680770874,0.0,0.018087387084960938,0.36926698684692383,1.1822905540466309,7.513617992401123,20.73893928527832,0.3466942310333252,1929.649658203125,0.022978175431489944,13.498575210571289,14.92879581451416,1.3669240474700928,19.39838218688965,14.946883201599121,0.997657060623169,,,,,,,,,,,,,sobol,-1,-1,44,"[0.8731496334075928,0.9141790866851807,-4.104722023010254,-4.504235744476318,0.32150447368621826,-1.2057104110717773,0.8703485727310181,0.597131609916687,-0.9699397087097168,0.035567283630371094,-1.0915560722351074]"
e1,2,0.8907701969146729,0.8907701969146729,2.8537236719912197e+20,1.5666942902167142e+17,True,True,0.37378764152526855,0.0,0.9454803466796875,0.34284281730651855,0.7482573986053467,3.9038584232330322,27.77135467529297,4.642101287841797,1580.952880859375,0.08603278547525406,4.56606388092041,19.488969802856445,0.5768359899520874,6.640628814697266,18.543489456176758,0.919678807258606,,,,,,,,,,,,,sobol,-1,-1,45,"[-1.2742385864257812,-1.3827252388000488,1.4948934316635132,4.4915876388549805,-0.28519928455352783,4.748219966888428,-2.729383945465088,-1.8886454105377197,1.2834105491638184,-1.787355899810791,1.7192003726959229]"
e1,2,1000.3170166015625,0.5787324905395508,1.2792307615778472e+20,6.829804595498189e+16,False,True,0.1573241949081421,0.0,0.7539100646972656,0.025739073753356934,0.6009126305580139,9.196367263793945,22.231353759765625,0.9932212829589844,650.525390625,0.06368717551231384,14.26460075378418,15.670632362365723,0.5880430936813354,15.329729080200195,14.916722297668457,0.6137821674346924,,,,,,,,,,,,,sobol,-1,-1,46,"[-2.878007411956787,3.012373447418213,-1.4753776788711548,-1.6721135377883911,-3.5630593299865723,0.9531056880950928,2.6549298763275146,-0.7577421069145203,2.9779722690582275,-0.9819542169570923,0.34755438566207886]"
e1,2,1000.9688110351562,0.8369290828704834,9.789745869484982e+18,3121544918204416.0,False,True,0.19168704748153687,0.0,0.9662895202636719,0.011743307113647461,1.4388160705566406,2.554750919342041,29.245962142944336,4.011594772338867,2820.283203125,0.004453224595636129,4.148785591125488,18.24785804748535,1.4446877241134644,28.33780288696289,19.214147567749023,1.432944416999817,,,,,,,,,,,,,sobol,-1,-1,47,"[4.977085113525391,-4.731308460235596,4.163410186767578,1.6987192630767822,3.2911367416381836,-4.969191551208496,-0.7514907717704773,2.478137493133545,-2.2660624980926514,2.033061981201172,-2.464423179626465]"
e1,2,0.395723819732666,0.395723819732666,1.9188258233918895e+20,1.073645273135186e+17,True,True,1.5332679748535156,0.0,0.7111854553222656,0.019873857498168945,1.4343852996826172,8.996907234191895,20.866596221923828,0.5285030007362366,1000.6646728515625,0.08597253262996674,11.252336502075195,15.601288795471191,1.4443222284317017,18.515281677246094,14.890103340148926,1.4244483709335327,,,,,,,,,,,,,sobol,-1,-1,48,"[4.426316738128662,2.5089681148529053,-3.450303554534912,-2.896329402923584,-1.5251511335372925,4.666264533996582,-2.307969808578491,-1.1048765182495117,-2.24122953414917,-0.8895785808563232,-2.208550214767456]"
e1,2,1000.4667358398438,0.516227126121521,1.0917421267704139e+20,5.332594457994854e+16,False,True,3.9893014430999756,0.0,0.9816474914550781,0.04607975482940674,0.6047292947769165,2.567582368850708,26.839649200439453,4.472893714904785,2508.234619140625,0.03266654908657074,6.847728729248047,18.284433364868164,0.5816894173622131,21.138904571533203,19.266080856323242,0.6277691721916199,,,,,,,,,,,,,sobol,-1,-1,49,"[-2.7961466312408447,-4.539832592010498,0.899001955986023,2.952808141708374,1.581600308418274,-0.6305724382400513,1.1996666193008423,2.409255266189575,1.5000128746032715,2.3409242630004883,0.6046444177627563]"
e1,2,1000.9436645507812,0.39700639247894287,1.900292323452702e+19,5634008713003008.0,False,True,1.2158870697021484,0.0,0.5286951065063477,0.2175992727279663,0.6774860620498657,7.669522285461426,23.31755828857422,1.6910446882247925,2878.74658203125,0.004842053167521954,9.16975212097168,15.7654390335083,0.5686864256858826,17.48602294921875,16.29413414001465,0.7862856984138489,,,,,,,,,,,,,sobol,-1,-1,50,"[-1.8223989009857178,1.025400161743164,-0.8011370897293091,-0.7674852013587952,4.532301902770996,-4.445674419403076,-1.268303394317627,0.51662278175354,0.2297065258026123,0.588333010673523,1.7037677764892578]"
e1,2,1000.8062744140625,1.8606183528900146,3.559811831436411e+19,1.9369621752643584e+16,False,True,0.19955670833587646,0.0,0.8702487945556641,0.3526725769042969,1.1967899799346924,3.4848380088806152,29.143835067749023,3.2398810386657715,605.1558227539062,0.0625147745013237,25.43404769897461,18.273399353027344,1.3731262683868408,27.516958236694336,17.40315055847168,1.020453691482544,,,,,,,,,,,,,sobol,-1,-1,51,"[0.9527361392974854,-1.8070924282073975,3.586740016937256,0.7066619396209717,-4.821922302246094,0.883711576461792,2.421009063720703,-2.247588872909546,-0.525611937046051,-1.3341102600097656,-1.110647201538086]"
e1,2,1000.37548828125,0.3016786575317383,1.108002760253128e+20,6.245296483231334e+16,False,True,1.441476821899414,0.0,0.8612022399902344,0.3592534065246582,1.2501020431518555,8.941088676452637,27.983015060424805,4.155946731567383,690.1292114257812,0.08196355402469635,10.917802810668945,18.35039710998535,1.0704753398895264,19.110912322998047,19.211599349975586,1.4297287464141846,,,,,,,,,,,,,sobol,-1,-1,52,"[1.2742352485656738,2.400050163269043,1.6649949550628662,1.9758069515228271,-3.0628750324249268,2.7930612564086914,-0.26807838678359985,1.1953314542770386,1.4651591777801514,1.297982931137085,2.0029549598693848]"
e1,2,1000.5806884765625,0.8744506239891052,9.199140559797197e+19,4.193365120149094e+16,False,True,0.08503857254981995,0.0,0.4395313262939453,0.07677209377288818,0.8160691261291504,5.368199348449707,20.757993698120117,0.8231046199798584,2734.6328125,0.021882133558392525,18.34316635131836,15.450904846191406,0.8544551730155945,19.67150115966797,15.011373519897461,0.7776830792427063,,,,,,,,,,,,,sobol,-1,-1,53,"[-0.8731511235237122,-0.36896616220474243,-3.977041006088257,-1.9980257749557495,2.54376220703125,-1.2818596363067627,2.1129002571105957,-2.8812999725341797,-0.7766783237457275,-0.47164902091026306,-0.18401876091957092]"
e1,2,1000.9307861328125,0.27160030603408813,1.8763805843764806e+19,6923593044721664.0,False,True,1.6053472757339478,0.0,0.9768753051757812,0.009348750114440918,0.5595438480377197,9.402566909790039,29.22193145751953,4.624758720397949,2345.49658203125,0.009893358685076237,11.706969261169434,19.392969131469727,0.5642182230949402,27.339149475097656,18.416093826293945,0.5548694729804993,,,,,,,,,,,,,sobol,-1,-1,54,"[-4.977092266082764,4.02500057220459,3.996281623840332,4.182747840881348,1.1482268571853638,-2.548123598098755,-2.228421926498413,-0.2386670708656311,-2.459315299987793,-2.224154233932495,-1.262619972229004]"
e1,2,1.6772737503051758,1.6772737503051758,2.4334371994533783e+20,1.3287273322145382e+17,True,True,0.973311185836792,0.0,0.48612213134765625,0.059648752212524414,1.397447109222412,2.757449150085449,22.06438446044922,0.36573296785354614,1352.2802734375,0.07163745909929276,4.414571762084961,14.821395874023438,1.36762273311615,9.935750961303711,15.307518005371094,1.4272714853286743,,,,,,,,,,,,,sobol,-1,-1,55,"[2.878000259399414,-3.2435271739959717,-1.6061890125274658,-4.1660943031311035,-0.7060354948043823,1.5007328987121582,0.33425259590148926,1.5880447626113892,2.796232223510742,0.8533847332000732,0.9231328964233398]"
e1,2,0.3706521987915039,0.3706521987915039,2.640180921691076e+20,1.3795280335929344e+17,True,True,1.9789061546325684,0.0,0.9340763092041016,0.0422215461730957,1.416332483291626,6.913747310638428,29.286087036132812,1.0762717723846436,2658.4365234375,0.053656525909900665,9.590264320373535,16.251476287841797,1.3952217102050781,20.09581184387207,15.317399978637695,1.4374432563781738,,,,,,,,,,,,,sobol,-1,-1,56,"[3.4073221683502197,0.5260318517684937,4.522214412689209,-1.5364525318145752,2.135056257247925,0.4083365201950073,-0.49479442834854126,0.9473741054534912,0.9593753814697266,-1.6894434690475464,1.1838603019714355]"
e1,2,1000.9879150390625,0.841547429561615,4.055101137819271e+18,1210237226844160.0,False,True,0.31944817304611206,0.0,0.23355484008789062,0.03275609016418457,0.5724210739135742,3.167200803756714,21.34980583190918,3.902366876602173,805.46533203125,0.005031525157392025,19.02642059326172,18.071800231933594,0.5887991189956665,20.212688446044922,18.305355072021484,0.5560430288314819,,,,,,,,,,,,,sobol,-1,-1,57,"[-3.827918529510498,-2.2445101737976074,-2.3664207458496094,1.519727110862732,-2.2604897022247314,-4.263345718383789,1.600602149963379,-2.285576105117798,-1.2962863445281982,0.23794502019882202,-1.6305394172668457]"
e1,2,1000.7672119140625,0.43373310565948486,4.706885693402094e+19,2.327772631190733e+16,False,True,0.9386581182479858,0.0,0.49402427673339844,0.2919462323188782,0.9233008623123169,9.298980712890625,28.69178009033203,0.32939428091049194,629.5427856445312,0.035156432539224625,13.758966445922852,14.54403305053711,1.0692739486694336,27.364458084106445,15.038057327270508,0.7773277163505554,,,,,,,,,,,,,sobol,-1,-1,58,"[-0.34381091594696045,3.4005255699157715,2.4642114639282227,-4.954512119293213,-3.9705753326416016,-0.500476062297821,-1.5344321727752686,-0.4047594666481018,-2.9651894569396973,1.990612506866455,-0.5216501951217651]"
e1,2,0.3146527409553528,0.3146527409553528,4.8304149451734254e+20,2.6280408386004582e+17,True,True,1.111586093902588,0.0,0.8467864990234375,0.13791203498840332,1.3723453283309937,2.6370596885681152,20.7044677734375,4.660675048828125,2868.24658203125,0.08552546054124832,4.400340557098389,19.770240783691406,1.303389310836792,12.570869445800781,18.92345428466797,1.4413013458251953,,,,,,,,,,,,,sobol,-1,-1,59,"[2.4233527183532715,-3.869528293609619,-4.385556697845459,4.976658344268799,4.172901153564453,4.204059600830078,0.3792768716812134,2.078087568283081,2.276716947555542,-1.2446832656860352,2.2915287017822266]"
e1,2,0.2678389549255371,0.2678389549255371,3.2201307322526885e+20,1.7930023017958605e+17,True,True,1.319178581237793,0.0,0.8086471557617188,0.4521535038948059,1.0593647956848145,9.439366340637207,24.899805068969727,4.5894269943237305,2849.75048828125,0.07909194380044937,11.401266098022461,18.714786529541016,1.285441517829895,20.196733474731445,19.523433685302734,0.8332880139350891,,,,,,,,,,,,,sobol,-1,-1,60,"[0.2717036008834839,4.384359836578369,-0.04037141799926758,3.7458128929138184,3.742016553878784,2.2852115631103516,-2.908215284347534,-1.226062297821045,-1.7297708988189697,1.1231110095977783,-0.8401389122009277]"
e1,2,1000.98779296875,0.6689121723175049,3.894332471751213e+18,1222217367027712.0,False,True,2.3833975791931152,0.0,0.6905040740966797,0.1865382194519043,0.6712204217910767,2.9505066871643066,28.987239837646484,0.40616458654403687,681.4902954101562,0.005950973369181156,5.622879981994629,15.087026596069336,0.5779513120651245,22.35055923461914,14.396522521972656,0.7644895315170288,,,,,,,,,,,,,sobol,-1,-1,61,"[-1.8823614120483398,-2.6659674644470215,3.0604255199432373,-3.6850619316101074,-3.153949022293091,-3.664558172225952,1.0608980655670166,2.944387912750244,2.0256621837615967,-1.9495971202850342,1.3455986976623535]"
e1,2,1000.8889770507812,0.5082910060882568,2.850426940306961e+19,1.1100880921165824e+16,False,True,1.1211013793945312,0.0,0.19435882568359375,0.010843634605407715,0.5801578760147095,8.39443588256836,20.997041702270508,2.767415761947632,1461.8470458984375,0.011077206581830978,9.802905082702637,17.154674530029297,0.5747360587120056,14.633851051330566,16.960315704345703,0.5855796933174133,,,,,,,,,,,,,sobol,-1,-1,62,"[-3.4771206378936768,1.6515535116195679,-3.0409491062164307,0.2496570348739624,-0.4990294575691223,-2.352851629257202,-0.9478545784950256,0.3135720491409302,0.7412581443786621,-0.1968628168106079,0.25723159313201904]"
e1,2,1.2353129386901855,1.2353129386901855,2.1066707879276524e+20,1.1651352061856973e+17,True,True,0.19138062000274658,0.0,0.9166717529296875,0.020405054092407227,1.4337421655654907,4.143234729766846,25.205896377563477,2.1610770225524902,1828.3448486328125,0.08447815477848053,21.192731857299805,16.419612884521484,1.4439446926116943,23.539825439453125,17.336284637451172,1.423539638519287,,,,,,,,,,,,,sobol,-1,-1,63,"[4.366333484649658,-1.182464599609375,0.09909868240356445,-0.30620813369750977,0.1441037654876709,3.571159839630127,2.8395743370056152,-1.6067752838134766,-5.2928924560546875e-05,1.5677855014801025,-1.9297263622283936]"
e1,2,0.8590596914291382,0.8590596914291382,3.509306512482427e+20,1.87098207161942e+17,True,True,0.09553951025009155,0.0,0.1153411865234375,0.008314847946166992,1.4329450130462646,6.19539213180542,21.15584373474121,3.8612897396087646,2885.41015625,0.06891404092311859,18.019243240356445,18.635433197021484,1.4287875890731812,20.341753005981445,18.520092010498047,1.4371024370193481,,,,,,,,,,,,,sobol,-1,-1,64,"[4.296550750732422,0.10574638843536377,-2.687946081161499,1.4574724435806274,4.850323677062988,1.2939643859863281,1.9963595867156982,-2.177456855773926,-2.7596514225006104,-0.11585831642150879,0.4527926445007324]"
e1,2,1000.9676513671875,2.0275776386260986,8.933205970482364e+18,3235712396689408.0,False,True,1.3151636123657227,0.0,0.9536018371582031,0.04693269729614258,0.578008770942688,3.235318183898926,25.968841552734375,1.136599063873291,611.9458618164062,0.008853314444422722,4.851219177246094,14.94880199432373,0.6014751195907593,8.12164306640625,15.902403831481934,0.5545424222946167,,,,,,,,,,,,,sobol,-1,-1,65,"[-3.5634591579437256,-2.137449264526367,0.45408427715301514,-1.4449050426483154,-4.5063796043396,-2.751511573791504,-0.1050294041633606,0.4930046796798706,2.4871983528137207,1.8700811862945557,-2.359013319015503]"
e1,2,1000.9058227539062,0.445134699344635,2.172857517638838e+19,9420338601394176.0,False,True,0.9636878967285156,0.0,0.7871894836425781,0.14255261421203613,0.6640119552612305,9.313594818115234,24.297908782958984,4.657491683959961,903.6568603515625,0.018422868102788925,10.644927024841309,18.595903396606445,0.7352882623672485,21.83632469177246,19.383092880249023,0.5927356481552124,,,,,,,,,,,,,sobol,-1,-1,66,"[-1.9547905921936035,3.469207763671875,-0.3170803189277649,4.875350475311279,-1.841856837272644,-1.5472263097763062,0.030211329460144043,2.385632038116455,0.8397184610366821,1.064002275466919,-0.9575363993644714]"
e1,2,0.45616352558135986,0.45616352558135986,3.362205930434834e+20,1.8839844838126387e+17,True,True,4.78548526763916,0.0,0.2891063690185547,0.728786289691925,1.0409022569656372,2.5921990871429443,28.869983673095703,0.3310389816761017,2392.39111328125,0.0806371420621872,7.715938568115234,14.996044158935547,0.6765090823173523,20.57909393310547,14.706937789916992,1.4052953720092773,,,,,,,,,,,,,sobol,-1,-1,67,"[0.18775403499603271,-4.250062465667725,2.785396099090576,-4.902036666870117,1.2623387575149536,2.5310845375061035,-1.8778715133666992,-1.0347492694854736,-1.4168591499328613,-2.112656831741333,1.8530482053756714]"
e1,2,0.8161816596984863,0.8161816596984863,2.0474963035737712e+20,1.0836969568967066e+17,True,True,2.450026273727417,0.0,0.7888851165771484,0.0016663074493408203,1.3674163818359375,9.478915214538574,28.430660247802734,0.4075815677642822,2200.638427734375,0.05918463319540024,16.35051918029785,14.696846961975098,1.368249535560608,25.29734230041504,15.485732078552246,1.366583228111267,,,,,,,,,,,,,sobol,-1,-1,68,"[2.3516054153442383,4.999878883361816,2.109968662261963,-3.6716392040252686,0.8314448595046997,0.6964600086212158,1.4096016883850098,1.517911434173584,0.48317134380340576,2.071655750274658,-0.013436973094940186]"
e1,2,1000.9884643554688,0.9746156930923462,4.136579897239798e+18,1152824385732608.0,False,True,0.7173669338226318,0.0,0.7363357543945312,0.6613010168075562,0.9051253199577332,2.8370113372802734,20.672544479370117,4.574559211730957,1198.300537109375,0.004682287108153105,3.841615676879883,19.395288467407227,0.5744748115539551,12.88735580444336,18.658952713012695,1.2357758283615112,,,,,,,,,,,,,sobol,-1,-1,69,"[-0.42845189571380615,-2.968414306640625,-4.739340782165527,3.6054329872131348,-1.0252207517623901,-4.6295166015625,-2.5651466846466064,-0.21505004167556763,-0.2634497880935669,-0.9424252510070801,2.1745896339416504]"
e1,2,1000.94580078125,2.268019676208496,1.1333090758975554e+19,5422268972793856.0,False,True,0.09585842490196228,0.0,0.9411964416503906,0.019127607345581055,0.5711764693260193,8.20673942565918,29.308637619018555,2.3023717403411865,726.5225830078125,0.027570441365242004,27.713058471679688,17.058557510375977,0.5616126656532288,28.67046356201172,16.117361068725586,0.5807402729988098,,,,,,,,,,,,,sobol,-1,-1,70,"[-3.897162437438965,1.4657574892044067,4.797721862792969,-0.17560720443725586,-2.744929075241089,-0.9154757857322693,2.443446159362793,-2.857675552368164,-1.5689117908477783,-1.7484374046325684,0.7538098096847534]"
e1,2,0.7453552484512329,0.7453552484512329,5.4256412823304274e+20,2.907539271361495e+17,True,True,0.28192138671875,0.0,0.0746307373046875,0.05081605911254883,1.4138286113739014,4.850805282592773,21.56315803527832,2.7423181533813477,2777.8359375,0.08572455495595932,5.852344989776611,17.411916732788086,1.4392366409301758,11.296160697937012,17.486547470092773,1.388420581817627,,,,,,,,,,,,,sobol,-1,-1,71,"[3.3204543590545654,-0.6846645474433899,-2.090151071548462,0.22647440433502197,2.8593807220458984,4.384761333465576,-1.3379814624786377,1.1252059936523438,2.187070846557617,0.07477134466171265,-1.4354369640350342]"
