bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_floor_penalty,objective_density_ratio,objective_main,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,0.7711200179332015,10.291816711425781,0.9003775269904801,0.8599622473009519,0.4794240902799666,1.3798016172704468,0.4665590933035707,0.02904602698981762,1906.5122661631674,0.08677122456176074,1.2788622240636534,3.596019610541081,2.5619846221017744,3.0,4.874881834604734,7.977576198452693,22.602221702266895,1.3071468168759828,467,1.3798016172704468,
0.0,0.7560846033779415,9.768377304077148,1.3508551693583848,0.8149144830641615,0.5105080077037855,1.8613631770621701,0.47741924941931924,0.02879071980714798,1812.6002673175358,0.08378139016254241,1.34258899072858,3.1824854343392373,2.5823550878768167,3.0,4.525074425067817,8.61330834679806,22.188531622001513,1.1247005358157391,468,1.8613631770621701,
0.0,0.7514662881880447,9.90292739868164,0.7092578427434482,0.8790742157256551,0.45461631158305243,1.1638741543265005,0.4407739830276246,0.028788352385163307,2057.042080092944,0.08529835582436275,1.246428005765184,4.146735886699683,2.850762638788323,3.0,5.393163892464867,7.885654061820432,24.065145739215033,1.1660504780294167,469,1.1638741543265005,
0.0,0.7812401172165294,10.599849700927734,0.7641925281990924,0.8735807471800907,0.4730023029463105,1.2371948311454029,0.4705327159175296,0.029193542897701263,1950.1982149454618,0.08694801271810601,1.3968731922165156,3.023010078023101,2.7754688027843786,3.0,4.419883270239617,8.641416715901128,21.901066526619978,1.1988231887358254,470,1.2371948311454029,
0.0,0.8973227682605699,14.108210563659668,0.25626003728004165,0.9243739962719958,0.4572612232907458,0.7135212605707875,0.471133301240457,0.02920481562614441,2056.840077591368,0.0904286994882944,1.2099037978743605,5.450418034165425,2.32597226861587,2.0,6.660321832039786,8.57455603879811,21.895199702877683,1.4750779732491106,471,0.7135212605707875,
0.0,0.837871527264083,20.30016326904297,0.0,0.983862685986529,0.39742802004117805,0.39742802004117805,0.4171053888730788,0.02614976279437542,2812.2949851343133,0.08761869721301938,0.5457712019755414,3.3148135167170585,5.477360784034586,5.0,3.8605847186926,4.486688330971908,23.789611924434908,3.1861398068344715,472,0.39742802004117805,ood:cond:pp:2812.29 outside [505.725,2097.14]
0.0,0.7468858439712781,12.133275032043457,1.0759185184545372,0.8424081481545462,0.4634612785378719,1.5393797969924092,0.42236949941144547,0.028366701677441597,2555.7680712713673,0.07281334920100789,0.6483010583051945,3.0819159912965217,5.487195675162332,5.0,3.730217049601716,6.091582874524289,24.74266812253287,2.395578284837295,473,1.5393797969924092,ood:cond:pp:2555.77 outside [505.725,2097.14]
0.0,0.8119528234011758,15.505719184875488,0.0,0.9902254070906438,0.37203951603879665,0.37203951603879665,0.38059392856841723,0.027665739879012108,2653.7835755950073,0.08918899107040996,0.6744361695610193,3.4216379436036375,5.436131087788018,5.0,4.096074113164657,5.592128793226076,26.072499359049363,2.410841730909958,474,0.37203951603879665,ood:cond:pp:2653.78 outside [505.725,2097.14]
0.0,0.7335400186647657,11.576499938964844,1.3782116244598153,0.8121788375540184,0.4909251994742552,1.8691368239340704,0.43301926712345856,0.02949792705476284,2260.7283095985595,0.0762335909825584,0.5491708902431073,3.4803275240945246,5.171806365267651,5.0,4.029498414337632,4.593726000360376,24.741218072048536,2.959399154276219,475,1.8691368239340704,ood:cond:pp:2260.73 outside [505.725,2097.14]
0.0,0.8129566451359,15.63606071472168,0.15434818459872823,0.9345651815401271,0.41433767561489304,0.5686858602136213,0.41377778647678465,0.028806572780013084,2545.3091607019746,0.0860173310909507,0.5418342316182421,3.2428266638345162,5.384259226217165,5.0,3.7846608954527583,5.619833244933008,24.5431377221968,3.2975971361203786,476,0.5686858602136213,ood:cond:pp:2545.31 outside [505.725,2097.14]
0.0,0.7989091009447342,15.249710083007812,0.1630698694723709,0.9336930130527629,0.4027170909553153,0.5657869604276862,0.39275394440223965,0.02814481221139431,2719.6795869540874,0.08224568745927761,0.6268997822559542,3.6063407198731294,5.4873092083548585,5.0,4.2332405021290835,4.899339432350302,26.065541942995722,2.8830524522308845,477,0.5657869604276862,ood:cond:pp:2719.68 outside [505.725,2097.14]
0.0,0.8100709999317134,14.37050724029541,0.0,0.9510344684515227,0.4108510147830974,0.4108510147830974,0.4201382118525902,0.029242802411317825,2383.4927623677486,0.08932050533223161,0.6299370430463522,2.9769564287706975,5.227973213417731,5.0,3.60689347181705,5.999054412921822,24.03352177200707,2.5774906309731733,478,0.4108510147830974,ood:cond:pp:2383.49 outside [505.725,2097.14]
0.0,0.8124562531020443,16.224502563476562,0.21928318228341848,0.9280716817716581,0.41872230912726216,0.6380054914106806,0.413247906773241,0.028196223080158234,2621.0190560172905,0.08440909103976038,0.6009422534743348,3.011249226439027,5.541079986938203,6.0,3.6121914799133616,4.458482086092328,26.131630965572498,3.248019975016871,479,0.6380054914106806,ood:cond:pp:2621.02 outside [505.725,2097.14]
0.0,0.852616032228217,14.734061241149902,0.4640547373966686,0.9035945262603331,0.4494974229267203,0.9135521603233889,0.44095654905439985,0.029755868017673492,2174.8103996920076,0.09275053515855435,0.6262820470614837,11.051243166182026,2.241336631301637,2.0,11.67752521324351,3.3798042267030777,26.734854653190094,4.696554887914865,480,0.9135521603233889,ood:cond:pp:2174.81 outside [505.725,2097.14]
0.0,0.7338356211148942,10.363986015319824,0.7502792427409011,0.8749720757259098,0.45375804339366793,1.204037286134569,0.4269848310455249,0.030301691964268684,2045.9464170069177,0.0918338066262718,0.6720435714263069,7.623579722662737,2.7843500500145737,3.0,8.295623294089044,2.7333850686619314,27.620254950929063,4.458449910130217,481,1.204037286134569,
0.0,0.7426575278650026,11.145644187927246,0.8353500138322878,0.8664649986167712,0.4600669609490973,1.295416974781385,0.42952415263118426,0.030469749122858047,2171.9633516973045,0.08747954907182198,0.828119107183618,7.242929396739839,2.855245545252537,3.0,8.071048503923457,2.7663038237119455,26.979449335482315,4.414033989339902,482,1.295416974781385,ood:cond:pp:2171.96 outside [505.725,2097.14]
0.0,0.8557841625198641,14.688517570495605,0.35313055353050293,0.9146869446469497,0.44413624403610935,0.7972667975666123,0.43965661605652895,0.029742587357759476,2162.461582572124,0.09358720944819468,0.84723227761996,10.737993243750436,2.4876731319964276,2.0,11.585225521370397,3.381033759742163,26.551484802482957,4.235624980253741,483,0.7972667975666123,ood:cond:pp:2162.46 outside [505.725,2097.14]
0.0,0.7508028012114867,10.37879753112793,0.38866210975657345,0.9111337890243426,0.43808497324384993,0.8267470830004233,0.43034351595891024,0.030614012852311134,1930.3450774466005,0.09962947571796918,0.7637405143885835,7.175196288753934,2.936918798184319,3.0,7.938936803142518,3.191660149289752,27.008470558717306,4.452602113566769,484,0.8267470830004233,
0.0,0.8532276959868115,15.323151588439941,0.06527165392824386,0.9434728346071756,0.422578244378099,0.48784989830634284,0.43093198746177647,0.029622571542859077,2197.351094849148,0.0977965775499384,0.8205524516927108,11.78680877216218,2.1754266550691903,2.0,12.607361223854891,2.461389511946442,27.676111959656225,4.80258325085936,485,0.48784989830634284,ood:cond:pp:2197.35 outside [505.725,2097.14]
0.0,0.7573183096574193,10.944414138793945,1.1333968695034224,0.8366603130496577,0.4911523500458981,1.6245492195493205,0.45092263999531834,0.030554896220564842,1971.770682404142,0.08917846042915828,0.7463809795699701,7.071462616705379,2.8746801418381898,3.0,7.817843596275349,2.653234887426513,26.10676567625256,4.792759602787272,486,1.6245492195493205,
0.0,0.7234470783862693,9.99122428894043,1.0091074281549495,0.849089257184505,0.46833974962927855,1.477447177784228,0.4282887021715779,0.030345775187015533,2018.7300088668105,0.08959234251388996,0.8060710298596371,7.724959581690713,2.784764882544366,3.0,8.53103061155035,2.307434271649986,27.900526106301033,4.564791778843615,487,1.477447177784228,
0.0,0.8033558345630587,15.394614219665527,0.23026814765705783,0.9269731852342942,0.4194341802572932,0.649702327914351,0.4130648566607868,0.027604253962635994,2925.5240294933783,0.07401015866244243,0.5365490675522796,4.659959378239462,4.483807086505994,4.0,5.196508445791741,4.713716944269047,25.499750727436012,1.3594730692606958,488,0.649702327914351,ood:cond:pp:2925.52 outside [505.725,2097.14]
0.0,0.7186809675993769,12.419794082641602,1.11137515858445,0.838862484141555,0.4628515481939094,1.5742267067783593,0.4135591217227311,0.027218449860811234,2895.4168222382737,0.06488645802366487,0.6203877578493162,4.983426878432436,4.138772659379511,4.0,5.6038146362817525,4.224136036737546,26.639394581864554,1.168724104640021,489,1.5742267067783593,ood:cond:pp:2895.42 outside [505.725,2097.14]
0.0,0.6867284357908288,11.33696174621582,1.5942233143677331,0.7905776685632266,0.48552354166809364,2.0797468560358268,0.40761155718272696,0.026244372129440308,2934.9107191450444,0.05905537281737,0.518130244120457,5.036998327099907,3.9218631137928215,4.0,5.555128571220364,5.32333187314813,27.543846158029588,0.8609035250919056,490,2.0797468560358268,ood:cond:pp:2934.91 outside [505.725,2097.14]
0.0,0.7244249410061041,11.850236892700195,1.288902458546225,0.8211097541453775,0.4769973885118612,1.7658998470580862,0.4206913531858469,0.027724821120500565,2698.322018236873,0.06596541771343303,0.6278468914194695,4.637747207376367,4.317201565364561,4.0,5.2655940987958365,4.921400554582679,25.983776949766025,1.0589822322520672,491,1.7658998470580862,ood:cond:pp:2698.32 outside [505.725,2097.14]
0.0,0.7187823787305332,12.0787935256958,1.224656817983486,0.8275343182016514,0.4721177865061756,1.6967746044896617,0.4185589760960359,0.027242496609687805,2823.435824208521,0.06419292002551363,0.5981577847391065,4.646998552613739,3.606185727156006,4.0,5.245156337352845,5.152716519960684,26.133341869372064,0.9047457288236747,492,1.6967746044896617,ood:cond:pp:2823.44 outside [505.725,2097.14]
0.0,0.766588568892724,13.603047370910645,0.3808314709268523,0.9119168529073147,0.4175302026720863,0.7983616735989386,0.40035423070415666,0.02732553333044052,2905.8023191370266,0.07257207095051531,0.5735805352273332,4.693640452001439,4.191442895646055,4.0,5.2672209872287725,5.395017569349694,26.463901518264784,1.2120951455719748,493,0.7983616735989386,ood:cond:pp:2905.8 outside [505.725,2097.14]
0.0,0.7199245952965972,12.034209251403809,1.1092083502139227,0.8390791649786077,0.4631759466761586,1.5723842968900814,0.41481353426920725,0.027212046086788177,2803.82443525913,0.06546134483388083,0.6090939127757562,4.608467329974238,4.441499276673344,4.0,5.217561242749994,5.3774973451885515,26.24774231618853,0.7048553671467064,494,1.5723842968900814,ood:cond:pp:2803.82 outside [505.725,2097.14]
0.0,0.7629120409704554,12.912161827087402,0.39146707123150937,0.910853292876849,0.42316931110462896,0.8146363823361383,0.4084147420593464,0.028077809140086174,2686.3953908349486,0.07598874414763465,0.52951552534519,4.6836771145714025,3.898155837503799,4.0,5.213192639916592,5.125970867989639,25.978741427656008,1.1442496941014189,495,0.8146363823361383,ood:cond:pp:2686.4 outside [505.725,2097.14]
0.0,0.755717891350312,11.290892601013184,1.271224335279969,0.822877566472003,0.49805053363187246,1.7692748689118414,0.46004082956960535,0.02904946357011795,2104.657019609854,0.07587114961993764,0.8839377210609816,2.27530147133244,4.973765234876895,5.0,3.1592391923934215,6.589812580410007,22.386008542377116,1.1235292141950328,496,1.7692748689118414,ood:cond:pp:2104.66 outside [505.725,2097.14]
0.0,0.8620935751001415,13.523294448852539,0.19652745954337192,0.9303472540456628,0.4595643315325301,0.6560917910759021,0.48458201039018994,0.030274834483861923,1984.4369063593526,0.09033757278713977,0.9392282311689194,2.891198175636436,4.4048127734138145,4.0,3.8304264068053557,5.743262271062119,21.06496789828354,0.47144437900560054,497,0.6560917910759021,
0.0,0.8146141360513476,11.653243064880371,0.6707824092142356,0.8829217590785764,0.47926654150022,1.1500489507144556,0.48370239820273636,0.029850434511899948,1915.6836959540578,0.08787445866048227,0.8254412874372825,2.728384962759769,4.183374338840181,4.0,3.5538262501970515,6.996086317723794,21.211391318512,1.066181537933942,498,1.1500489507144556,
0.0,0.7910803223328017,11.47855281829834,0.7899240145146103,0.8710075985485389,0.47438300482112333,1.2643070193357335,0.4604147870810999,0.029632000252604485,2072.219621414809,0.08296832964122283,0.8737831637405995,3.2345678466710828,4.3175336577822225,4.0,4.108351010411682,6.16899901717791,22.60240305882464,1.0686927528492407,499,1.2643070193357335,
0.0,0.7479046027833085,9.906658172607422,1.5225124139043056,0.7977487586095694,0.5153763791204209,2.0378887930247265,0.4602493737366448,0.029165202751755714,1843.374071938396,0.08105903042778034,1.0049903233771882,3.204435438756154,4.1618000338708825,4.0,4.209425762133343,6.4154736559961165,23.253176704529487,1.0669628489425151,500,2.0378887930247265,
0.0,0.7854326688309113,11.567375183105469,1.6207158297044821,0.7879284170295517,0.5448230472046849,2.1655388769091672,0.4869410049579963,0.029394835233688354,2003.7782397789604,0.07379472254398697,0.9162706966001822,3.2175139395092587,4.357562365641183,4.0,4.133784636109441,5.277147867737723,21.812286412175485,0.6528397380866939,501,2.1655388769091672,
0.0,0.839334872917176,14.096405982971191,0.12050350963157541,0.9379496490368424,0.442123617508464,0.5626271271400394,0.4633760909697319,0.03001125529408455,2158.814592163011,0.08776289485699744,0.8704170637761284,2.2805461710209727,4.763939475665946,5.0,3.150963234797101,5.843216250285687,21.598032424271192,1.1482966578552096,502,0.5626271271400394,ood:cond:pp:2158.81 outside [505.725,2097.14]
0.0,0.8351629740384551,12.67081069946289,0.0,0.9659418285390453,0.42020913979587543,0.42020913979587543,0.4494145181352755,0.030147356912493706,2084.7853898280455,0.09479953436073699,0.9100060664697289,2.9701069604063224,4.359960576427963,4.0,3.8801130268760513,6.951144944245364,22.47159705174957,1.2698892645869915,503,0.42020913979587543,
0.0,0.8236345415924953,16.520387649536133,0.2773239999740662,0.9222676000025933,0.4140572345000635,0.6913812344741297,0.4048523478154615,0.02773008681833744,2931.187273718363,0.0790475742850861,0.8661949508920016,5.465339362143573,2.8842639163486092,3.0,6.331534313035575,7.059852467569922,26.054455406676645,4.0044807567748775,504,0.6913812344741297,ood:cond:pp:2931.19 outside [505.725,2097.14]
0.0,0.913898224197907,18.417051315307617,0.0,0.9600675155305783,0.4191130531417558,0.4191130531417558,0.42847018823992566,0.028180042281746864,2439.5766779738183,0.09144304421087027,0.8529841976247914,8.708207172368375,2.4852586787172606,2.0,9.561191369993168,5.509809661026074,24.632192401012407,3.4338982700315213,505,0.4191130531417558,ood:cond:pp:2439.58 outside [505.725,2097.14]
0.0,0.8688802727378593,18.82798957824707,0.0,0.9569369488721003,0.4133000217759291,0.4133000217759291,0.4282811025617715,0.0276670902967453,2724.2243232668993,0.08673050792807717,0.7503192713277469,5.081347496653355,2.844931966223527,3.0,5.831666767981102,6.3520500999258065,23.847050403869112,4.071960958883468,506,0.4133000217759291,ood:cond:pp:2724.22 outside [505.725,2097.14]
0.0,0.7712126254414418,12.378414154052734,1.1352038527950736,0.8364796147204926,0.47415984873080985,1.6093637015258835,0.429167671814924,0.029236283153295517,2463.5986644598875,0.0758192502536305,0.8753244299158347,5.773053380790554,2.5498799042047526,3.0,6.648377810706388,5.55561226409727,25.500745696216434,3.305616162944386,507,1.6093637015258835,ood:cond:pp:2463.6 outside [505.725,2097.14]
0.0,0.8895065060098484,20.17075538635254,0.0,0.9971632642090379,0.3709097905304518,0.3709097905304518,0.3775521701916937,0.025779636576771736,2899.0867568912495,0.0867767397125142,0.75824537579865,8.612490633081068,2.4766520367122844,2.0,9.370736008879717,7.2046659432649856,25.94613796102442,3.2045764067205145,508,0.3709097905304518,ood:cond:pp:2899.09 outside [505.725,2097.14]
0.0,0.84898711836733,17.61811065673828,0.0,0.9936307278370443,0.3894159633488339,0.3894159633488339,0.4100907170215315,0.027565734460949898,2700.1084441477306,0.0899699259854789,0.9144894993722027,5.608229652885274,2.574384484051535,3.0,6.522719152257477,5.4012889274446465,24.96944638421708,3.162516558674703,509,0.3894159633488339,ood:cond:pp:2700.11 outside [505.725,2097.14]
0.0,0.8588082489975282,17.319358825683594,0.0,0.9724451547279283,0.40159434375126885,0.40159434375126885,0.4191649697583029,0.028119347989559174,2618.067562289122,0.09009227183446646,0.7614421488596295,5.22336669356029,2.6647634480564153,3.0,5.984808842419919,6.4654913737252935,24.419917900985048,3.7986456962607287,510,0.40159434375126885,ood:cond:pp:2618.07 outside [505.725,2097.14]
