bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_reward,objective_density_reward_ratio,objective_main,objective_total,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,0.7334536007848949,12.485191345214844,0.01616301136594381,0.8302042325510581,0.4194832566855006,0.43564626805144446,0.02996853180229664,2526.1799231853233,0.0698214699105901,1.3376424849214004,3.401193156617773,4.778549544657664,5.0,4.738835641539174,2.3571583445167716,26.051336552212643,4.0020734659239565,467,0.43564626805144446,ood:cond:pp:2526.18 outside [505.725,2097.14]
0.0,0.7215747832417183,11.719377517700195,0.020852999037160883,0.7865657013289253,0.4274175395163053,0.44827053855346616,0.029900653287768364,2432.2679243396915,0.06572086480022356,1.401369251586327,3.180349029490549,4.798920010432706,5.0,4.581718281076876,2.729055066562877,25.63764647194726,3.819627184863713,468,0.44827053855346616,ood:cond:pp:2432.27 outside [505.725,2097.14]
0.0,0.7224225956595982,12.24216365814209,0.017544070248433324,0.8171083503708376,0.4012638179263131,0.41880788817474646,0.028967754915356636,2676.7097371151,0.06780140716963952,1.305208266622931,3.7369668818710844,5.067327561344213,5.0,5.042175148494016,2.3033848466907023,27.51426058916078,3.8609771270773905,469,0.41880788817474646,ood:cond:pp:2676.71 outside [505.725,2097.14]
0.0,0.7447173550888133,13.135563850402832,0.014221343334518436,0.8489718364617092,0.42328440597404393,0.43750574930856234,0.030194342136383057,2569.8658719676177,0.07006393765982437,1.4556534530742626,3.0652831879689746,4.992033725340268,5.0,4.520936641043237,2.745498171349539,25.350181376565725,3.8937498377837994,470,0.43750574930856234,ood:cond:pp:2569.87 outside [505.725,2097.14]
0.0,0.7870699922865145,15.341731071472168,0.00904426800499882,0.9011117651216913,0.4182988355445966,0.4273431035495954,0.03023204766213894,2676.5077346135236,0.07483775455120512,1.2686840587321075,3.258901778278882,4.542537191171759,5.0,4.52758583701099,2.7063853677684833,25.34431455282343,4.170004622297085,471,0.4273431035495954,ood:cond:pp:2676.51 outside [505.725,2097.14]
0.0,0.8050592222295738,14.076910972595215,-0.007882878828506197,1.0950006932814234,0.42795161338165766,0.42006873455315147,0.0290480088442564,2400.6626495442456,0.09215935982961712,1.2415539846611119,1.9330995726427171,5.909822817292474,6.0,3.174653557303829,4.983507945316451,24.031429289139425,0.8281228316710676,472,0.42006873455315147,ood:cond:pp:2400.66 outside [505.725,2097.14]
0.0,0.6930772809335065,9.001935958862305,0.0052239878565750394,0.9416295104073776,0.43058151365923225,0.43580550151580727,0.027850691229104996,2144.1357356812996,0.07864232950468096,1.3775781560586866,1.6884356770027389,5.9148513853233124,6.0,3.0660138330614255,6.588402488868833,24.984485487237386,0.09327737618638211,473,0.43580550151580727,ood:cond:pp:2144.14 outside [505.725,2097.14]
0.0,0.7514793292501218,10.150314331054688,-0.004684093382875262,1.0554082068208017,0.3983711555022083,0.393687062119333,0.028939248993992805,2242.1512400049396,0.09359301135014803,1.412251050181614,1.9586436691822628,5.888742123081048,6.0,3.3708947193638767,6.088948407570619,26.31431672375388,0.10746510689353393,474,0.393687062119333,ood:cond:pp:2242.15 outside [505.725,2097.14]
0.0,0.6960159823038267,9.279417037963867,0.009569064727126833,0.8956837114209278,0.4434487907326917,0.45301785545981854,0.028527678921818733,1849.0959740084918,0.0817649519410009,1.2460642785029257,2.06935069183843,5.753593209670469,6.0,3.315414970341356,5.0905456147049195,24.983035436753052,0.6173620831778476,475,0.45301785545981854,
0.0,0.7387223774702383,10.328564643859863,-0.0024483138975542338,1.0285882751158189,0.42685797743035614,0.4244096635328019,0.029333874583244324,2133.676825111907,0.09069733986117282,1.2363308901417298,1.8750528144622312,5.862220102510896,6.0,3.111383704603961,6.1166528592775515,24.784955086901316,0.9317250303959653,476,0.4244096635328019,ood:cond:pp:2133.68 outside [505.725,2097.14]
0.0,0.7351731251494996,10.331380844116211,-0.0008771894379905459,1.010150183787546,0.40450249975948666,0.4036253103214961,0.02865208499133587,2308.0472513640198,0.08725389352659045,1.3491855400377595,2.13601450346314,5.914909434708401,6.0,3.485200043500899,5.396159046694845,26.30735930770024,0.5463960350232074,477,0.4036253103214961,ood:cond:pp:2308.05 outside [505.725,2097.14]
0.0,0.7260082605866786,9.46683406829834,-0.003684674659176869,1.0433340311460078,0.43572039914916666,0.4320357244899898,0.02949703484773636,1971.860426777681,0.09371308162906093,1.3532150090833799,1.6100291758241565,5.782311251724199,6.0,2.9632441849075364,6.495874027266366,24.275339136711587,0.26236916365005875,478,0.4320357244899898,
0.0,0.7298069950598643,10.208863258361816,-0.0001199568995773164,1.0013820089392522,0.40799475341327607,0.40787479651369873,0.02898125723004341,2209.386720427223,0.08922904411263115,1.314748240792005,2.254942864181352,5.942402369268164,6.0,3.5696911049733573,4.955301700436872,26.373448330277014,0.8856418976870667,479,0.40787479651369873,ood:cond:pp:2209.39 outside [505.725,2097.14]
0.0,0.7626273212009651,11.062134742736816,0.00951326120143463,0.8962593389085848,0.4207020043451014,0.43021526554653605,0.02714427560567856,2535.783907732029,0.07305275329728951,1.1504707263241771,2.0318304818674036,5.009369607219091,5.0,3.1823012081915807,9.794822453085281,25.706328494043184,2.642183029089505,480,0.43021526554653605,ood:cond:pp:2535.78 outside [505.725,2097.14]
0.0,0.7426183718284912,9.541777610778809,0.012077780757523153,0.8701840050460012,0.4295044508316999,0.44158223158922305,0.02672533318400383,2406.919925046939,0.07174189031054048,1.1962322506890004,1.7342538702090349,5.5829225244632505,6.0,2.9304861208980353,9.00881206639394,26.591728791782153,2.267040167107534,481,0.44158223158922305,ood:cond:pp:2406.92 outside [505.725,2097.14]
0.0,0.7390540427429885,9.59001636505127,0.014441965565462745,0.8468181781107945,0.44108963989838024,0.45553160546384297,0.02649678662419319,2532.936859737326,0.06551558136312646,1.3523077864463116,1.4647061638751182,5.657805237692662,6.0,2.8170139503214298,9.048839474406826,25.950923176335404,2.197061304011638,482,0.45553160546384297,ood:cond:pp:2532.94 outside [505.725,2097.14]
0.0,0.7575368704454393,10.812322616577148,0.007624806173457597,0.9159588625834656,0.41614949979608146,0.4237743059695391,0.027050353586673737,2523.4350906121454,0.07424914385308821,1.3714209568826536,1.773907272164601,5.26956026499712,5.0,3.1453282290472546,9.796317498099773,25.522958643336047,1.9159715641218493,483,0.4237743059695391,ood:cond:pp:2523.44 outside [505.725,2097.14]
0.0,0.767347300649126,10.36495590209961,0.0043012298362408,0.9516863730778433,0.4251249748085212,0.429426204644762,0.027480589225888252,2291.318585486622,0.08288919696609444,1.287929193651277,1.4477199509465666,5.744071858121443,6.0,2.7356491445978435,9.566049531983335,25.979944399570396,2.257826755613531,484,0.429426204644762,ood:cond:pp:2291.32 outside [505.725,2097.14]
0.0,0.776470261756612,12.445505142211914,0.006177804564114088,0.931345835961459,0.38798838280175174,0.39416618736586584,0.027602532878518105,2558.3246028891695,0.08026827017878344,1.3447411309554045,2.249159963807024,4.939752802475639,5.0,3.5939010947624284,8.678080326697172,26.647585800509315,2.8092344863767034,485,0.39416618736586584,ood:cond:pp:2558.32 outside [505.725,2097.14]
0.0,0.7378496818506146,9.50700569152832,0.015698568574577146,0.8346553031950757,0.4491995687431529,0.46489813731773005,0.027377596125006676,2332.7441904441635,0.06794491560731608,1.2705696588326636,1.4239112900063589,5.678332851160456,6.0,2.6944809488390224,8.911353824071515,25.07823951710565,2.793756979408327,486,0.46489813731773005,ood:cond:pp:2332.74 outside [505.725,2097.14]
0.0,0.7359437425255754,9.316428184509277,0.016681563943315082,0.8252626313156578,0.4288110308973562,0.44549259484067133,0.026863543316721916,2379.703516906832,0.06853674043511152,1.3302597091223305,1.7332604213991143,5.583360687498327,6.0,3.063520130521445,8.490879164025454,26.871999947154123,2.434585563885154,487,0.44549259484067133,ood:cond:pp:2379.7 outside [505.725,2097.14]
0.0,0.7006351496619868,7.747859001159668,0.006813780925158002,0.9245514741066185,0.4124939112957877,0.4193076922209457,0.028016963973641396,1722.3257816204498,0.09463175209173752,0.5366417987626706,3.5034890860009726,4.848887391945439,5.0,4.040130884763643,6.581991928729152,26.78264635254737,0.8679096659128598,488,0.4193076922209457,
0.0,0.6887059163421692,7.685296535491943,0.01494453655583011,0.8419325831393958,0.40516848895034924,0.42011302550617935,0.027353929355740547,1665.974729515562,0.0887079191683858,0.6206932020986301,3.745282635057022,4.5038529648189565,5.0,4.365975837155652,6.092411021197651,27.922290206975912,0.7122448304225277,489,0.42011302550617935,
0.0,0.6923071153605539,7.482305526733398,0.015850343646758202,0.8331981207995302,0.40147745858729106,0.41732780223404925,0.02729118801653385,1739.8946591709823,0.08492191435613816,0.5181762436382168,4.890607487744961,4.286943419232267,4.0,5.408783731383178,7.191606857608235,28.826741783140946,0.461041160870853,490,0.41732780223404925,
0.0,0.7078942084740182,7.699827671051025,0.026520102651617375,0.7368846107836527,0.43196984474612665,0.458489947397744,0.026365194469690323,1297.0763632281207,0.08940846571043833,0.6281712607612892,3.467228146405631,4.682281870804006,5.0,4.09539940716692,6.789675539042784,27.266672574877383,0.6226875919565514,491,0.458489947397744,
0.0,0.6998980382798613,7.721845626831055,0.017260197922022977,0.8197831932270483,0.42304499247686456,0.44030519039888755,0.0275255274027586,1531.249348440946,0.08825761907747948,0.5984068277598386,4.50040466975582,3.971266032595451,4.0,5.098811497515658,7.020991504420789,27.416237494483422,0.49681954344300006,492,0.44030519039888755,
0.0,0.695291832719556,7.184281349182129,0.009895622660951247,0.892322587924397,0.40566228548107164,0.41555790814202287,0.027354920282959938,1685.413054429526,0.09369803104236706,0.573767221579402,3.522933696333867,4.556523201085501,5.0,4.096700917913269,7.2632925538098,27.746797143376142,0.7476387103586146,493,0.41555790814202287,
0.0,0.6966243037049671,7.362996578216553,0.018743377484190023,0.8059036311634078,0.42069034709895886,0.4394337245831489,0.02658972330391407,1494.5431076005916,0.08908118146056182,0.6093707026162498,3.4476024197139967,4.806579582112789,5.0,4.0569731223302465,7.2457723296486565,27.530637941299887,0.3336946723412061,494,0.4394337245831489,
0.0,0.7126609074784017,7.527332782745361,0.0203915109453635,0.790755907845227,0.43623482029029265,0.45662633123565616,0.027300631627440453,1274.753535459116,0.0959164073322911,0.5295904112608613,4.537257388818544,4.263236142943244,4.0,5.0668478000794055,6.994245852449744,27.261637052767366,0.6922719561383051,495,0.45662633123565616,
0.0,0.7822283718352109,13.341656684875488,0.009271294442345571,0.8987595700023925,0.4370268858985536,0.4462981803408992,0.02877453714609146,2684.8727451530076,0.07065841816353162,0.77316744571528,5.279803500458272,3.2664187296428002,3.0,6.052970946173552,6.811947213721327,24.970860052241985,3.776183047385251,496,0.4462981803408992,ood:cond:pp:2684.87 outside [505.725,2097.14]
0.0,0.8708954771252546,16.9807186126709,-0.0019418870402318448,1.0226085869021466,0.43753825803415297,0.4355963709939211,0.028883827850222588,2568.7553382441906,0.08512484133073375,0.8284579558232178,5.066349545435106,2.6974662681797206,3.0,5.894807501258324,5.9653969043734385,23.64981940814841,3.1240982121958187,497,0.4355963709939211,ood:cond:pp:2568.76 outside [505.725,2097.14]
0.0,0.9025747628127714,17.46612548828125,0.0026009596997208896,0.970499244187311,0.44329059858755676,0.44589155828727767,0.02860303409397602,2502.3484426502387,0.08266172720407625,0.7146710120915809,7.574339926579296,2.476027833606087,2.0,8.289010938670877,7.2182209510351125,23.79624282837687,3.71883537112416,498,0.44589155828727767,ood:cond:pp:2502.35 outside [505.725,2097.14]
0.0,0.8036416939899663,14.25588607788086,0.004469455174445305,0.9498449632424908,0.42590758929436184,0.43037704446880715,0.02903110347688198,2653.542325779428,0.07775559818481681,0.7630128883948979,5.502360751005194,2.610187152548128,3.0,6.265373639400092,6.39113365048923,25.187254568689507,3.721346586039459,499,0.43037704446880715,ood:cond:pp:2653.54 outside [505.725,2097.14]
0.0,0.8142028619928119,13.659247398376465,0.011355362645445875,0.8774516334254083,0.4296411856997363,0.4409965483451822,0.028720006346702576,2432.5065018282844,0.07584629897137432,0.8942200480314867,8.705989914511973,2.454453528636788,2.0,9.60020996254346,6.637608289307435,25.838028214394356,3.719616682132733,500,0.4409965483451822,ood:cond:pp:2432.51 outside [505.725,2097.14]
0.0,0.7876720305288807,13.277164459228516,0.011309030990221429,0.8779198022924506,0.45115567297420317,0.4624647039644246,0.028996694833040237,2587.436617292431,0.06858199108758095,0.8055004212544806,5.493784719075957,2.650215860407089,3.0,6.299285140330437,5.499282501049042,24.397137922040354,3.3054935712769122,501,0.4624647039644246,ood:cond:pp:2587.44 outside [505.725,2097.14]
0.0,0.8606323527391735,17.774259567260742,-0.000634754207437549,1.0073346455836614,0.4301228419116609,0.42948808770422336,0.02837974950671196,2737.1821027082206,0.08255016340059142,0.7596467884304268,5.2795308950825905,3.056592970431852,3.0,6.039177683513017,6.065350883597008,24.18288393413606,3.8009504910454277,502,0.42948808770422336,ood:cond:pp:2737.18 outside [505.725,2097.14]
0.0,0.8447342612524235,16.731542587280273,-0.0031043752179167796,1.036386807534202,0.40826775918822933,0.40516338397031254,0.027878612279891968,2665.6792669659785,0.08958680290433096,0.7992357911240273,5.161820536895224,2.6526140711938684,3.0,5.961056328019251,7.173279577556684,25.056448561614438,3.9225430977772096,503,0.40516338397031254,ood:cond:pp:2665.68 outside [505.725,2097.14]
0.0,0.8149668720082938,16.57299041748047,-0.011356090410201863,1.1396735052308764,0.4218323607234342,0.41047627031323236,0.025373907759785652,2711.3221067851878,0.08970428548592059,0.6331952798640825,1.906531589416829,4.902634719334496,5.0,2.5397268692809116,9.546941697836692,22.24557604424125,0.5081643852339239,504,0.41047627031323236,ood:cond:pp:2711.32 outside [505.725,2097.14]
0.0,0.8580369075007529,16.143211364746094,-0.014133966035613227,1.1767110457402614,0.45396262064592946,0.4398286546103162,0.02806977555155754,2202.3417302085204,0.09970791591065073,0.6237591152445919,1.9611870200224208,4.503629481703148,5.0,2.5849461352670127,7.996898891292844,20.921629567627907,0.2129605487999329,505,0.4398286546103162,ood:cond:pp:2202.34 outside [505.725,2097.14]
0.0,0.8393187231884235,18.440078735351562,-0.015125555976385817,1.1902214694303674,0.45023387180451063,0.4351083158281248,0.025474222376942635,2497.046659164563,0.09590471428792471,0.5504277066873444,1.7198968164066633,4.8633027692094135,5.0,2.2703245230940077,8.839139330192577,20.190761945662615,0.5430768036985959,506,0.4351083158281248,ood:cond:pp:2497.05 outside [505.725,2097.14]
0.0,0.8155956520570474,13.484848976135254,-0.006342871992164785,1.075757443939361,0.45318793146129555,0.4468450594691308,0.02894953452050686,2227.2124710624307,0.08709890136613185,0.6397162756935102,2.097771931286656,4.56825070719064,5.0,2.7374882069801663,8.04270149436404,21.73014252926487,0.14659088089424463,507,0.4468450594691308,ood:cond:pp:2227.21 outside [505.725,2097.14]
0.0,0.8393980034321573,17.87852668762207,-0.014949122486065553,1.1878062672640668,0.41793696846855205,0.4029878459824865,0.02483312599360943,2678.0874017475044,0.0959420251513412,0.5560891572546152,2.557158609347272,4.495022839698171,4.0,3.113247766601887,9.691755173531757,22.144746239939305,0.0943156632655301,508,0.4029878459824865,ood:cond:pp:2678.09 outside [505.725,2097.14]
0.0,0.8351018988917835,17.749267578125,-0.015471255119215852,1.1949680003045,0.43577392339468124,0.42030266827546536,0.02581343799829483,2472.0787082257475,0.09851905172179931,0.6676910652644699,2.0017473537946584,4.592755287037423,5.0,2.6694384190591283,7.888378157711417,21.235570253007058,0.07255504356298559,509,0.42030266827546536,ood:cond:pp:2472.08 outside [505.725,2097.14]
0.0,0.8349366411576484,16.982990264892578,-0.015200749246686063,1.191252283750571,0.44512550889612806,0.429924759649442,0.02619239129126072,2387.1391253434153,0.09861778962077364,0.5583725453585643,1.7959171199003618,4.683134251042302,5.0,2.3542896652589262,8.952580603992065,20.724028930286696,0.4016709317050386,510,0.429924759649442,ood:cond:pp:2387.14 outside [505.725,2097.14]
