bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_ratio,objective_main,objective_negative_penalty,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings,cand_pp,cand_pp0,cand_sampler_area_proxy,cand_sampler_fill_ratio,cand_sampler_min_gap,cand_sampler_nncoil_effective,cand_sampler_pitch,cand_sampler_r_center_mean,cand_sampler_r_center_std,cand_sampler_rank,cand_sampler_span_r,cand_sampler_structure_signature,cand_sampler_z_max,cand_sampler_z_min,cand_series.llcoil,cand_series.nncoil,cand_series.rrc,cand_series.rrce,cand_series.zzc,sampler_area_proxy,sampler_fill_ratio,sampler_min_gap,sampler_nncoil_effective,sampler_pitch,sampler_r_center_mean,sampler_r_center_std,sampler_span_r,sampler_z_min,sampler_z_max,nncoil_eff_int,span_r,fill_ratio,area_proxy,r_mid,z_min,z_max,radial_compactness
0.0,0.5429596479600107,8.147339820861816,0.5365457274847575,0.4685685805820879,0.0,0.4685685805820879,0.2514084699449165,0.0527696572244167,754.6599976032078,0.0959187317631244,0.7671832144260406,2.7145730197429656,5.0,5.0,3.4817562341690063,5.500218152999878,22.90899932384491,3.049481213092804,383,0.4685685805820879,,754.6599976032078,0.0959187317631244,2.942850351333618,0.2203437468990832,2.7145730197429656,5.0,3.4817562341690063,12.847322463989258,4.923946857452393,383,17.40878117084503,52996d6807d78981,17.816664427518845,17.049481213092804,0.7671832144260406,5.0,5.500218152999878,22.90899932384491,3.049481213092804,2.942850351333618,0.2203437468990832,2.7145730197429656,5.0,3.4817562341690063,12.847322463989258,4.923946857452393,17.40878117084503,17.049481213092804,17.816664427518845,5,17.40878117084503,0.2203437468990832,2.942850351333618,14.204608738422394,17.049481213092804,17.816664427518845,0.22034374689908323
0.0,0.5261868526547039,9.749504089355469,1.0449581591336343,0.2558207709291831,0.0,0.2558207709291831,0.2673220018583063,0.0445063039660453,2059.5080145950915,0.0887158614089489,1.2151336669921875,2.7666768789291383,5.0,5.0,3.9818105459213258,6.275546073913574,26.184598803520203,4.151950776576996,384,0.2558207709291831,,2059.5080145950915,0.0887158614089489,7.382749557495117,0.3051711408612549,2.7666768789291383,5.0,3.9818105459213258,14.84673309326172,5.631130218505859,384,19.90905272960663,dc8b62dd43fb4dbb,19.367084443569183,18.151950776577,1.2151336669921875,5.0,6.275546073913574,26.184598803520203,4.151950776576996,7.382749557495117,0.3051711408612549,2.7666768789291383,5.0,3.9818105459213258,14.84673309326172,5.631130218505859,19.90905272960663,18.151950776577,19.367084443569183,5,19.90905272960663,0.3051711408612549,7.382749557495117,16.23007243871689,18.151950776576996,19.367084443569183,0.30517114086125496
0.0,0.6981607516001399,74.375732421875,0.0004022091166385,1007.4735495584704,0.0,1007.4735495584704,0.4052150464046087,0.1053727492690086,616.5990133894757,0.00444952402867,1.359731674194336,3.494497048854828,5.0,5.0,4.854228723049164,2.9284620881080627,27.19960570335388,1.1175286024808884,385,1007.4735495584704,,616.5990133894757,0.00444952402867,9.244351387023926,0.2801128153970104,3.494497048854828,5.0,4.854228723049164,13.31678581237793,6.864916801452637,385,24.27114361524582,8fed8e73562bdbef,16.477260276675224,15.117528602480888,1.359731674194336,5.0,2.9284620881080627,27.19960570335388,1.1175286024808884,9.244351387023926,0.2801128153970104,3.494497048854828,5.0,4.854228723049164,13.31678581237793,6.864916801452637,24.27114361524582,15.117528602480888,16.477260276675224,5,24.271143615245816,0.2801128153970104,9.244351387023926,15.06403389573097,15.117528602480888,16.477260276675224,0.2801128153970104
0.0,0.5345077267983814,9.475089073181152,0.0401421061521833,4.332495643585047,0.0,4.332495643585047,0.1739155000286626,0.0673015043139457,648.2123511825987,0.0217216699071526,0.848781555891037,3.639696818590165,5.0,5.0,4.488478374481201,5.667295694351196,28.1096875667572,1.505568027496338,386,4.332495643585047,,648.2123511825987,0.0217216699071526,3.6021509170532227,0.1891022937119849,3.639696818590165,5.0,4.488478374481201,15.068643569946287,6.347667217254639,386,22.44239187240601,ceca42f6e9638cca,16.354349583387375,15.505568027496338,0.848781555891037,5.0,5.667295694351196,28.1096875667572,1.505568027496338,3.6021509170532227,0.1891022937119849,3.639696818590165,5.0,4.488478374481201,15.068643569946287,6.347667217254639,22.44239187240601,15.505568027496338,16.354349583387375,5,22.442391872406002,0.1891022937119849,3.6021509170532227,16.8884916305542,15.505568027496338,16.354349583387375,0.18910229371198498
0.0,0.6388127958100273,14.830367088317873,2.027149776374582,0.1466671491295768,0.0,0.1466671491295768,0.2973162785595192,0.031107984483242,2979.139099814355,0.0925585447194576,0.7311197221279144,2.1306072413921355,5.0,5.0,2.86172696352005,7.047863483428955,21.356498301029205,1.196618676185608,387,0.1466671491295768,"ood:cond:pp:2979.14 outside [505.725,2097.14]",2979.139099814355,0.0925585447194576,2.672680377960205,0.2554819979152046,2.1306072413921355,5.0,2.86172696352005,13.136877059936523,4.047092914581299,387,14.30863481760025,b03c053c9595d413,15.927738398313522,15.196618676185608,0.7311197221279144,5.0,7.047863483428955,21.356498301029205,1.196618676185608,2.672680377960205,0.2554819979152046,2.1306072413921355,5.0,2.86172696352005,13.136877059936523,4.047092914581299,14.30863481760025,15.196618676185608,15.927738398313522,5,14.30863481760025,0.2554819979152046,2.672680377960205,14.20218089222908,15.196618676185608,15.927738398313522,0.2554819979152047
0.0,0.5078276004171355,12.311915397644045,0.8416720164867553,0.2792704121402237,0.0,0.2792704121402237,0.2350540909311493,0.040263008326292,2845.872105341315,0.0723458966429233,0.7687772214412689,4.080379420518876,5.0,5.0,4.849156641960144,5.118774652481079,29.3645578622818,1.4796768128871918,388,0.2792704121402237,"ood:cond:pp:2845.87 outside [505.725,2097.14]",2845.872105341315,0.0723458966429233,2.955092191696167,0.1585383352620489,4.080379420518876,5.0,4.849156641960144,15.201475143432615,6.857742786407471,388,24.24578320980072,9a9017d7e1079224,16.24845403432846,15.479676812887192,0.7687772214412689,5.0,5.118774652481079,29.3645578622818,1.4796768128871918,2.955092191696167,0.1585383352620489,4.080379420518876,5.0,4.849156641960144,15.201475143432615,6.857742786407471,24.24578320980072,15.479676812887192,16.24845403432846,5,24.24578320980072,0.1585383352620489,2.955092191696167,17.24166625738144,15.479676812887192,16.24845403432846,0.15853833526204897
0.0,0.5556282571713527,32.89372253417969,0.0090463037077013,16.99313337992684,0.0,16.99313337992684,0.1537250455002958,0.0786418467760086,2390.4940140376684,0.0076176685952097,1.1352750658988953,3.657348620891571,5.0,5.0,4.792623686790466,4.060195446014404,28.023313879966736,3.0023223161697388,389,16.99313337992684,"ood:cond:pp:2390.49 outside [505.725,2097.14]",2390.4940140376684,0.0076176685952097,6.444248199462891,0.2368796592622043,3.657348620891571,5.0,4.792623686790466,14.213079452514648,6.777793884277344,389,23.96311843395233,5ab9b6b871bc8193,18.137597382068638,17.00232231616974,1.1352750658988953,5.0,4.060195446014404,28.023313879966736,3.0023223161697388,6.444248199462891,0.2368796592622043,3.657348620891571,5.0,4.792623686790466,14.213079452514648,6.777793884277344,23.96311843395233,17.00232231616974,18.137597382068638,5,23.96311843395233,0.2368796592622043,6.444248199462891,16.04175466299057,17.00232231616974,18.137597382068634,0.23687965926220436
0.0,0.543917163232541,10.639140129089355,0.5664377602441206,0.4228058088009638,0.0,0.4228058088009638,0.2394931753554218,0.0482420101761817,2488.7666877442,0.0442897963612079,0.5763392746448517,2.110844457149505,5.0,5.0,2.687183731794357,7.446277618408203,20.88219627737999,3.390907943248749,390,0.4228058088009638,"ood:cond:pp:2488.77 outside [505.725,2097.14]",2488.7666877442,0.0442897963612079,1.6608346700668335,0.2144770630402719,2.110844457149505,5.0,2.687183731794357,13.10881519317627,3.8002519607543945,390,13.435918658971786,b8eed3f5ebd5b47f,17.9672472178936,17.39090794324875,0.5763392746448517,5.0,7.446277618408203,20.88219627737999,3.390907943248749,1.6608346700668335,0.2144770630402719,2.110844457149505,5.0,2.687183731794357,13.10881519317627,3.8002519607543945,13.435918658971786,17.39090794324875,17.9672472178936,5,13.435918658971786,0.2144770630402719,1.6608346700668335,14.164236947894096,17.39090794324875,17.9672472178936,0.21447706304027198
0.0,0.5047181091100642,6.978050708770752,0.3628854874373481,0.9574741983810328,0.0,0.9574741983810328,0.3474534911881853,0.059142954647541,721.284789094627,0.0852753794901371,1.4573370218276978,2.113453221321106,5.0,5.0,3.570790243148804,8.401161670684814,26.255112886428837,4.977470934391022,391,0.9574741983810328,,721.284789094627,0.0852753794901371,10.619155883789062,0.4081273114890627,2.113453221321106,5.0,3.570790243148804,16.271411895751953,5.049859523773193,391,17.85395121574402,6b3c4833c515d7f7,20.43480795621872,18.97747093439102,1.4573370218276978,5.0,8.401161670684814,26.255112886428837,4.977470934391022,10.619155883789062,0.4081273114890627,2.113453221321106,5.0,3.570790243148804,16.271411895751953,5.049859523773193,17.85395121574402,18.97747093439102,20.43480795621872,5,17.853951215744022,0.4081273114890627,10.619155883789062,17.328137278556824,18.97747093439102,20.43480795621872,0.40812731148906267
0.0,0.5504559485578256,12.123779296875,1.2110709775376216,0.2620547790967991,0.0,0.2620547790967991,0.317366937489166,0.0383696593344211,2801.661562425196,0.0776415848433971,0.9744605720043182,1.723694509267807,5.0,5.0,2.6981550812721253,9.71221160888672,23.202987015247345,3.3179178833961487,392,0.2620547790967991,"ood:cond:pp:2801.66 outside [505.725,2097.14]",2801.661562425196,0.0776415848433971,4.747867107391357,0.3611581034641196,1.723694509267807,5.0,2.6981550812721253,15.595751762390137,3.815767288208008,392,13.490775406360626,2e6f49c0cd8751f4,18.292378455400467,17.31791788339615,0.9744605720043182,5.0,9.71221160888672,23.202987015247345,3.3179178833961487,4.747867107391357,0.3611581034641196,1.723694509267807,5.0,2.6981550812721253,15.595751762390137,3.815767288208008,13.490775406360626,17.31791788339615,18.292378455400467,5,13.490775406360624,0.3611581034641196,4.747867107391357,16.457599312067032,17.31791788339615,18.292378455400467,0.3611581034641196
0.0,0.5894590937802895,10.335967063903809,0.1856853428043164,1.0494519233406354,0.0,1.0494519233406354,0.1948678401421551,0.0674535706639289,824.1724864885509,0.0393791381275653,1.1007070541381836,1.946277914941311,5.0,5.0,3.0469849690794946,5.1023359298706055,20.33726077526808,2.019631564617157,393,1.0494519233406354,,824.1724864885509,0.0393791381275653,6.0577802658081055,0.3612446616271662,1.946277914941311,5.0,3.0469849690794946,11.746659278869627,4.30908727645874,393,15.234924845397472,d076ca48e545ef42,17.12033861875534,16.019631564617157,1.1007070541381836,5.0,5.1023359298706055,20.33726077526808,2.019631564617157,6.0577802658081055,0.3612446616271662,1.946277914941311,5.0,3.0469849690794946,11.746659278869627,4.30908727645874,15.234924845397472,16.019631564617157,17.12033861875534,5,15.234924845397476,0.3612446616271662,6.0577802658081055,12.719798352569343,16.019631564617157,17.12033861875534,0.36124466162716623
0.0,0.47969946745753,10.200325965881348,0.4686178424719147,0.4183124737152613,0.0,0.4183124737152613,0.1960286889115353,0.0498371794819831,2785.4578038874265,0.0512403373583555,1.1140867471694946,4.267412209510804,5.0,5.0,5.381498956680298,2.7381097078323364,29.645604491233826,4.911195635795593,394,0.4183124737152613,"ood:cond:pp:2785.46 outside [505.725,2097.14]",2785.4578038874265,0.0512403373583555,6.20594596862793,0.2070216413935244,4.267412209510804,5.0,5.381498956680298,14.058151245117188,7.610589504241943,394,26.90749478340149,23844e4d5c1979c6,20.025282382965088,18.911195635795597,1.1140867471694946,5.0,2.7381097078323364,29.645604491233826,4.911195635795593,6.20594596862793,0.2070216413935244,4.267412209510804,5.0,5.381498956680298,14.058151245117188,7.610589504241943,26.90749478340149,18.911195635795597,20.025282382965088,5,26.90749478340149,0.2070216413935244,6.20594596862793,16.19185709953308,18.911195635795593,20.025282382965088,0.20702164139352444
0.0,0.5314262334221591,12.268027305603027,1.026994918451855,0.2960351160677346,0.0,0.2960351160677346,0.3040265598848685,0.0395479016005992,2971.939279323518,0.0791214950942993,1.4252328872680664,2.228117251396179,5.0,5.0,3.6533501386642455,8.706045627593994,26.972796320915226,4.645605981349945,395,0.2960351160677346,"ood:cond:pp:2971.94 outside [505.725,2097.14]",2971.939279323518,0.0791214950942993,10.156444549560549,0.3901166965039837,2.228117251396179,5.0,3.6533501386642455,16.725360870361328,5.166617393493652,395,18.266750693321228,8c42fa64db3808e7,20.07083886861801,18.645605981349945,1.4252328872680664,5.0,8.706045627593994,26.972796320915226,4.645605981349945,10.156444549560549,0.3901166965039837,2.228117251396179,5.0,3.6533501386642455,16.725360870361328,5.166617393493652,18.266750693321228,18.645605981349945,20.07083886861801,5,18.26675069332123,0.3901166965039837,10.156444549560549,17.839420974254608,18.645605981349945,20.07083886861801,0.39011669650398373
0.0,0.517954690872306,8.601585388183594,0.3079979802592799,0.9789348456020271,0.0,0.9789348456020271,0.3015099552508544,0.0603734999895095,1633.7258652731775,0.0403800458272695,0.5575223453342915,2.688489507883787,5.0,5.0,3.2460118532180786,9.829697608947754,26.059756875038147,0.5152973532676697,396,0.9789348456020271,,1633.7258652731775,0.0403800458272695,1.554155945777893,0.1717561027331329,2.688489507883787,5.0,3.2460118532180786,16.600482940673828,4.590554237365723,396,16.230059266090393,229d5600ac29949c,15.07281969860196,14.51529735326767,0.5575223453342915,5.0,9.829697608947754,26.059756875038147,0.5152973532676697,1.554155945777893,0.1717561027331329,2.688489507883787,5.0,3.2460118532180786,16.600482940673828,4.590554237365723,16.230059266090393,14.51529735326767,15.07281969860196,5,16.230059266090393,0.1717561027331329,1.554155945777893,17.94472724199295,14.51529735326767,15.072819698601961,0.1717561027331329
0.0,0.5542396129732752,8.626455307006836,1.016997443127755,0.303095645617954,0.0,0.303095645617954,0.3082474966166154,0.0493308641016483,1538.543055063963,0.0883446101257801,1.2627740502357483,1.2005085229873655,5.0,5.0,2.463282573223114,9.139235973358154,21.455648839473724,4.810774922370911,397,0.303095645617954,,1538.543055063963,0.0883446101257801,7.972990989685059,0.5126387301086027,1.2005085229873655,5.0,2.463282573223114,14.697189331054688,3.483607292175293,397,12.31641286611557,5b3078e95619c4d4,20.07354897260666,18.81077492237091,1.2627740502357483,5.0,9.139235973358154,21.455648839473724,4.810774922370911,7.972990989685059,0.5126387301086027,1.2005085229873655,5.0,2.463282573223114,14.697189331054688,3.483607292175293,12.31641286611557,18.81077492237091,20.07354897260666,5,12.31641286611557,0.5126387301086027,7.972990989685059,15.29744240641594,18.81077492237091,20.07354897260666,0.5126387301086027
0.0,0.8053418013900022,112.4643096923828,0.0013011609818043,277.5219364220355,0.0,277.5219364220355,0.3611007152671355,0.1045282781124115,1689.501580693543,0.0037284290805254,1.4369980096817017,1.3649193864315747,5.0,5.0,2.8019173961132764,6.04546594619751,20.05505292676389,1.6711881756782532,398,277.5219364220355,,1689.501580693543,0.0037284290805254,10.324816703796388,0.5128623747705967,1.3649193864315747,5.0,2.8019173961132764,12.367799758911133,3.9625093936920166,398,14.009586980566382,532a67b809ec902d,17.108186185359955,15.671188175678251,1.4369980096817017,5.0,6.04546594619751,20.05505292676389,1.6711881756782532,10.324816703796388,0.5128623747705967,1.3649193864315747,5.0,2.8019173961132764,12.367799758911133,3.9625093936920166,14.009586980566382,15.671188175678251,17.108186185359955,5,14.009586980566379,0.5128623747705967,10.324816703796388,13.0502594364807,15.671188175678253,17.108186185359955,0.5128623747705967
0.0,0.5342227005797744,8.346332550048828,0.2633383100036641,1.105601916860222,0.0,1.105601916860222,0.2911473403227824,0.0664593875408172,1109.688769751206,0.0443640414248704,1.3566933870315552,1.472447800636291,5.0,5.0,2.8291411876678465,9.648533821105955,23.79423975944519,0.4332140833139419,399,1.105601916860222,,1109.688769751206,0.0443640414248704,9.203084945678713,0.479542481989003,1.472447800636291,5.0,2.8291411876678465,15.985162734985352,4.001009941101074,399,14.145705938339232,96131b57ddd06242,15.789907470345495,14.433214083313942,1.3566933870315552,5.0,9.648533821105955,23.79423975944519,0.4332140833139419,9.203084945678713,0.479542481989003,1.472447800636291,5.0,2.8291411876678465,15.985162734985352,4.001009941101074,14.145705938339232,14.433214083313942,15.789907470345495,5,14.145705938339235,0.479542481989003,9.203084945678713,16.721386790275574,14.433214083313942,15.789907470345497,0.4795424819890031
0.0,0.5174758275995281,8.961689949035645,0.3317384003389987,0.7654260561704311,0.0,0.7654260561704311,0.2539212154517674,0.0613293386995792,1606.6392759897708,0.0446529408392906,1.39301735162735,2.140706956386566,5.0,5.0,3.533724308013916,7.671463489532471,25.34008502960205,2.526066303253174,400,0.7654260561704311,,1606.6392759897708,0.0446529408392906,9.702486038208008,0.3942065736334358,2.140706956386566,5.0,3.533724308013916,15.435420036315918,4.997440814971924,400,17.66862154006958,b610c93a89876ed8,17.919083654880524,16.526066303253174,1.39301735162735,5.0,7.671463489532471,25.34008502960205,2.526066303253174,9.702486038208008,0.3942065736334358,2.140706956386566,5.0,3.533724308013916,15.435420036315918,4.997440814971924,17.66862154006958,16.526066303253174,17.919083654880524,5,17.66862154006958,0.3942065736334358,9.702486038208008,16.50577425956726,16.526066303253174,17.919083654880524,0.39420657363343586
0.0,0.5425607133382514,11.521326065063477,0.8403286773583892,0.2496746022777897,0.0,0.2496746022777897,0.2098087283020769,0.0430536083877086,2555.626665954411,0.0667689975104331,0.9967696368694304,2.8857498466968536,5.0,5.0,3.882519483566284,3.2997065782547,22.71230399608612,4.627935588359833,401,0.2496746022777897,"ood:cond:pp:2555.63 outside [505.725,2097.14]",2555.626665954411,0.0667689975104331,4.967748641967773,0.2567326812108741,2.8857498466968536,5.0,3.882519483566284,11.563130378723145,5.490711688995361,401,19.41259741783142,44136c600873432a,19.624705225229263,18.627935588359836,0.9967696368694304,5.0,3.2997065782547,22.71230399608612,4.627935588359833,4.967748641967773,0.2567326812108741,2.8857498466968536,5.0,3.882519483566284,11.563130378723145,5.490711688995361,19.41259741783142,18.627935588359836,19.624705225229263,5,19.41259741783142,0.2567326812108741,4.967748641967773,13.00600528717041,18.627935588359833,19.624705225229263,0.2567326812108741
0.0,0.5262303989255165,8.783113479614258,0.9243563120284152,0.2840238143580189,0.0,0.2840238143580189,0.2625392055682216,0.04682407528162,1587.8021093729435,0.0988947081754207,0.8604282736778259,3.8112465739250174,5.0,5.0,4.671674847602844,5.00853419303894,28.36690843105316,2.734578251838684,402,0.2840238143580189,,1587.8021093729435,0.0988947081754207,3.701684236526489,0.1841798288079346,3.8112465739250174,5.0,4.671674847602844,14.782098770141602,6.606746196746826,402,23.35837423801422,416842ba7d843fc4,17.59500652551651,16.734578251838684,0.8604282736778259,5.0,5.00853419303894,28.36690843105316,2.734578251838684,3.701684236526489,0.1841798288079346,3.8112465739250174,5.0,4.671674847602844,14.782098770141602,6.606746196746826,23.35837423801422,16.734578251838684,17.59500652551651,5,23.35837423801422,0.1841798288079346,3.701684236526489,16.68772131204605,16.734578251838684,17.59500652551651,0.18417982880793463
0.0,0.6535490711410578,54.18122482299805,0.0003685569151157,715.2496809854808,0.0,715.2496809854808,0.2636102159615431,0.1059248968958854,730.8523466372118,0.0051649440780207,0.7872856259346008,2.3893783688545227,5.0,5.0,3.1766639947891235,9.63675022125244,25.52007019519806,2.432256191968918,403,715.2496809854808,,730.8523466372118,0.0051649440780207,3.099093198776245,0.2478340885992455,2.3893783688545227,5.0,3.1766639947891235,16.38372230529785,4.492481708526611,403,15.883319973945618,f5ff35b1186ae02d,17.21954181790352,16.432256191968918,0.7872856259346008,5.0,9.63675022125244,25.52007019519806,2.432256191968918,3.099093198776245,0.2478340885992455,2.3893783688545227,5.0,3.1766639947891235,16.38372230529785,4.492481708526611,15.883319973945618,16.432256191968918,17.21954181790352,5,15.88331997394562,0.2478340885992455,3.099093198776245,17.57841020822525,16.432256191968918,17.21954181790352,0.24783408859924552
0.0,0.5115465812683588,7.615971565246582,0.3518932192920868,0.734244475747321,0.0,0.734244475747321,0.2583756523181553,0.0580745711922645,770.2733409804032,0.0878619522998332,1.4225898385047913,3.772435066103936,5.0,5.0,5.195024904608727,2.244363144040108,28.21948766708374,4.691459834575653,404,0.734244475747321,,770.2733409804032,0.0878619522998332,10.11880874633789,0.2738369622141275,3.772435066103936,5.0,5.195024904608727,13.345707893371582,7.346875190734863,404,25.975124523043636,8de3df3b75ac4a1d,20.114049673080444,18.691459834575653,1.4225898385047913,5.0,2.244363144040108,28.21948766708374,4.691459834575653,10.11880874633789,0.2738369622141275,3.772435066103936,5.0,5.195024904608727,13.345707893371582,7.346875190734863,25.975124523043636,18.691459834575653,20.114049673080444,5,25.975124523043633,0.2738369622141275,10.11880874633789,15.231925405561924,18.691459834575653,20.114049673080444,0.2738369622141275
0.0,0.5333478161347186,11.141940116882324,0.7327686230569808,0.3221059715148139,0.0,0.3221059715148139,0.2360291492253412,0.0443923845887184,2418.5819658670425,0.0568663821935653,1.3850114941596985,1.815010118484497,5.0,5.0,3.2000216126441954,6.28594970703125,22.286057770252228,0.2086329273879528,405,0.3221059715148139,"ood:cond:pp:2418.58 outside [505.725,2097.14]",2418.5819658670425,0.0568663821935653,9.591282844543455,0.4328131687258374,1.815010118484497,5.0,3.2000216126441954,13.378499031066896,4.525513648986816,405,16.000108063220978,626513bec173d6ec,15.593644421547651,14.208632927387953,1.3850114941596985,5.0,6.28594970703125,22.286057770252228,0.2086329273879528,9.591282844543455,0.4328131687258374,1.815010118484497,5.0,3.2000216126441954,13.378499031066896,4.525513648986816,16.000108063220978,14.208632927387953,15.593644421547651,5,16.000108063220978,0.4328131687258374,9.591282844543455,14.286003738641739,14.208632927387953,15.593644421547651,0.4328131687258374
0.0,0.5625038118322726,11.115639686584473,0.4057535517346546,0.5350504245052695,0.0,0.5350504245052695,0.2170986101001477,0.0521809123456478,2261.907081273675,0.038794822119832,1.3083032965660095,1.7866351753473282,5.0,5.0,3.0949384719133377,5.037827491760254,20.512519851326942,4.750289916992188,406,0.5350504245052695,"ood:cond:pp:2261.91 outside [505.725,2097.14]",2261.907081273675,0.038794822119832,8.55828857421875,0.4227235237271766,1.7866351753473282,5.0,3.0949384719133377,11.881855964660645,4.376904487609863,406,15.474692359566689,bed5727a431fb875,20.0585932135582,18.750289916992188,1.3083032965660095,5.0,5.037827491760254,20.512519851326942,4.750289916992188,8.55828857421875,0.4227235237271766,1.7866351753473282,5.0,3.0949384719133377,11.881855964660645,4.376904487609863,15.474692359566689,18.750289916992188,20.0585932135582,5,15.474692359566689,0.4227235237271766,8.55828857421875,12.775173671543598,18.750289916992188,20.058593213558197,0.4227235237271766
0.0,0.5805459549245582,20.866397857666016,0.0162052735826394,5.983771496518322,0.0,5.983771496518322,0.0969686541570792,0.0710025280714035,1272.3773671433628,0.0102836538355648,1.4714605808258057,2.884196543693543,5.0,5.0,4.3556571245193485,4.744915246963501,26.52320086956024,3.215913772583008,407,5.983771496518322,,1272.3773671433628,0.0102836538355648,10.82598114013672,0.3378274594991641,2.884196543693543,5.0,4.3556571245193485,14.191960334777832,6.159829616546631,407,21.77828562259674,2cdf5b76fc8eb678,18.687374353408813,17.215913772583008,1.4714605808258057,5.0,4.744915246963501,26.52320086956024,3.215913772583008,10.82598114013672,0.3378274594991641,2.884196543693543,5.0,4.3556571245193485,14.191960334777832,6.159829616546631,21.77828562259674,17.215913772583008,18.687374353408813,5,21.77828562259674,0.3378274594991641,10.82598114013672,15.634058058261871,17.215913772583008,18.687374353408813,0.3378274594991641
0.0,0.6283423873382081,14.137059211730955,1.6280245890999507,0.2156435856801983,0.0,0.2156435856801983,0.351073059969045,0.0319603607058525,2973.561141760647,0.0812420564358234,0.6411316096782684,1.2814113398392994,6.0,6.0,1.922542949517568,9.81548547744751,21.35074317455292,0.0541572179645299,408,0.2156435856801983,"ood:cond:pp:2973.56 outside [505.725,2097.14]",2973.561141760647,0.0812420564358234,2.466298818588257,0.3334810334609951,1.2814113398392994,6.0,1.922542949517568,14.942408561706545,3.283367156982422,408,11.535257697105408,5624bf79d41caec7,14.695288827642798,14.05415721796453,0.6411316096782684,6.0,9.81548547744751,21.35074317455292,0.0541572179645299,2.466298818588257,0.3334810334609951,1.2814113398392994,6.0,1.922542949517568,14.942408561706545,3.283367156982422,11.535257697105408,14.05415721796453,14.695288827642798,6,11.535257697105411,0.3334810334609951,2.466298818588257,15.583114326000215,14.05415721796453,14.695288827642798,0.33348103346099517
0.0,0.5263646591295188,9.75151824951172,0.0386215972430279,4.066913425378122,0.0,4.066913425378122,0.1570706923372169,0.0662881210446357,916.7419203293772,0.0201366712284684,1.3137472867965698,3.118057022492091,6.0,6.0,4.431804309288661,2.837606132030487,29.42843198776245,4.724736213684082,409,4.066913425378122,,916.7419203293772,0.0201366712284684,10.355591773986816,0.2964362131340218,3.118057022492091,6.0,4.431804309288661,14.57399082183838,7.568746566772461,409,26.590825855731964,98484b61774afb9e,20.03848350048065,18.72473621368408,1.3137472867965698,6.0,2.837606132030487,29.42843198776245,4.724736213684082,10.355591773986816,0.2964362131340218,3.118057022492091,6.0,4.431804309288661,14.57399082183838,7.568746566772461,26.590825855731964,18.72473621368408,20.03848350048065,6,26.590825855731964,0.2964362131340218,10.355591773986816,16.13301905989647,18.724736213684082,20.038483500480652,0.2964362131340218
0.0,0.5408793971825767,9.112951278686523,0.8478274565416617,0.3628500812026077,0.0,0.3628500812026077,0.3076342614519423,0.0463104732334613,1838.402972280502,0.0759471933407783,1.4292833805084229,0.5689181536436081,6.0,6.0,1.998201534152031,9.534752368927002,21.523961573839188,4.56020325422287,410,0.3628500812026077,,1838.402972280502,0.0759471933407783,12.257104873657228,0.715284897984508,0.5689181536436081,6.0,1.998201534152031,15.244898796081545,3.412578821182251,410,11.989209204912186,a4ee339029002a1f,19.989486634731293,18.56020325422287,1.4292833805084229,6.0,9.534752368927002,21.523961573839188,4.56020325422287,12.257104873657228,0.715284897984508,0.5689181536436081,6.0,1.998201534152031,15.244898796081545,3.412578821182251,11.989209204912186,18.56020325422287,19.989486634731293,6,11.989209204912186,0.715284897984508,12.257104873657228,15.529356971383095,18.56020325422287,19.989486634731293,0.715284897984508
0.0,0.6268610889732608,14.260884284973145,2.027901333698782,0.1292967364049279,0.0,0.1292967364049279,0.2622010241984531,0.0326346866786479,2597.4284978651403,0.0992702984745502,0.5912811830639839,2.4279167937735715,6.0,6.0,3.0191979768375554,2.0539820231497288,20.169169884175066,4.096645712852478,411,0.1292967364049279,"ood:cond:pp:2597.43 outside [505.725,2097.14]",2597.4284978651403,0.0992702984745502,2.0976805686950684,0.1958404806839856,2.4279167937735715,6.0,3.0191979768375554,9.89761734008789,5.156261920928955,411,18.115187861025333,28ec4484e9848818,18.687926895916465,18.09664571285248,0.5912811830639839,6.0,2.0539820231497288,20.169169884175066,4.096645712852478,2.0976805686950684,0.1958404806839856,2.4279167937735715,6.0,3.0191979768375554,9.89761734008789,5.156261920928955,18.115187861025333,18.09664571285248,18.687926895916465,6,18.115187861025337,0.1958404806839856,2.0976805686950684,11.111575953662397,18.096645712852478,18.687926895916462,0.19584048068398568
