bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,objective_density_ratio,objective_main,objective_negative_penalty,objective_total,objective_uniformity,poisson_residual_norm,pp,pp0,series.llcoil,series.min_gap_effective,series.nncoil,series.nncoil_effective,series.pitch_effective,series.rrc,series.rrce,series.zzc,trial,value,warnings
0.0,0.5223079696778163,12.98083209991455,0.8391813926282989,0.23472156824344056,0.0,0.23472156824344056,0.19697397251842877,0.037513311952352524,2919.176125066161,0.07021241057300567,0.8954257369041443,3.267577365661661,6.0,6.0,4.163003102565805,2.03817405924201,27.01619267463684,0.022339883726090193,485,0.23472156824344056,"ood:cond:pp:2919.18 outside [505.725,2097.14]"
0.0,0.5304508667215831,9.74028491973877,0.3834969238573151,0.5278442887153864,0.0,0.5278442887153864,0.2024266609980032,0.05307672545313835,1823.157019396484,0.04564106805980206,1.0605111718177795,1.8621159692605338,6.0,6.0,2.9226271410783133,5.798909902572632,23.33467274904251,3.474891185760498,486,0.5278442887153864,
0.0,0.5759953338594379,9.951111793518066,0.13414965371300402,1.6487054130726055,0.0,1.6487054130726055,0.2211732602384453,0.062333665788173676,1015.4092075867206,0.028361081245541573,0.7135827094316483,1.1101639258364837,6.0,6.0,1.823746635268132,9.439432144165039,20.38191195577383,1.619722843170166,487,1.6487054130726055,
0.0,0.5557512492165355,8.749475479125977,0.7074853068223498,0.3204996152326148,0.0,0.3204996152326148,0.2267487686192915,0.047977056354284286,1148.949547573626,0.09394472183966636,1.450302243232727,1.289626732468605,6.0,6.0,2.739928975701332,5.089713096618652,21.529286950826645,4.7020405530929565,488,0.3204996152326148,
0.0,0.5215813759987571,11.726922988891602,1.0143904670613302,0.21271613014652999,0.0,0.21271613014652999,0.21577721461081725,0.0382942333817482,2467.9867796736953,0.0913414449725151,1.4291985630989075,3.140992507338524,6.0,6.0,4.570191070437431,2.3779066503047943,29.799053072929382,2.153845876455307,489,0.21271613014652999,"ood:cond:pp:2467.99 outside [505.725,2097.14]"
0.0,0.5985925004217705,13.511244773864746,0.026396050204400397,3.5734080554443555,0.0,3.5734080554443555,0.094323858432318,0.06377225369215012,535.698336716312,0.015672647467851637,1.2679042220115662,1.8689121007919312,6.0,6.0,3.1368163228034973,4.791345596313477,23.61224353313446,0.2375728264451027,490,3.5734080554443555,
0.0,0.5851947666052792,13.792168617248535,0.026215029852135273,5.161961434693909,0.0,5.161961434693909,0.13532097310607186,0.06517456471920013,1198.8105194818677,0.01244354977041483,0.9480279684066772,1.2080542842547097,6.0,6.0,2.156082252661387,9.658020973205566,22.59451448917389,4.687056839466095,491,5.161961434693909,
0.0,0.5439535711757741,9.3567533493042,0.3393974653590064,0.4680449023180318,0.0,0.4680449023180318,0.15885325352094373,0.056132953613996506,1065.9669411120863,0.06251523859739304,1.2476596236228943,2.191891054312388,6.0,6.0,3.4395506779352822,2.7191243767738342,23.35642844438553,1.3425610959529877,492,0.4680449023180318,
0.0,0.49824053939438856,7.187486171722412,0.27217845663713724,0.9984320332675918,0.0,0.9984320332675918,0.271751689871852,0.05188257247209549,507.0813493593,0.08915111317753792,1.1068435311317444,2.220236519972483,6.0,6.0,3.3270800511042276,5.651777744293213,25.61425805091858,2.458351254463196,493,0.9984320332675918,
0.0,0.49430661969322187,7.31867790222168,0.30903039733907883,0.8531897464871738,0.0,0.8531897464871738,0.2636615663625593,0.0523054264485836,686.8968456774354,0.09294240338277816,1.2749625444412231,2.830484449863434,6.0,6.0,4.105446994304657,4.114471912384033,28.747153878211975,4.3867427110672,494,0.8531897464871738,
0.0,0.5002980898921195,7.744991302490234,0.4374581366333071,0.739211647417878,0.0,0.739211647417878,0.32337414985706214,0.05169094726443291,1026.913467338115,0.0844337719528675,0.6955017894506454,2.789345915118853,6.0,6.0,3.4848477045694985,8.613821506500244,29.522907733917236,0.0723731517791748,495,0.739211647417878,
0.0,0.6064830705875502,13.483268737792969,0.06790543687702509,2.5822278713619284,0.0,2.5822278713619284,0.1753473117208623,0.05813201889395714,1555.6786040468214,0.016793173817336558,0.6829155832529068,2.4692242592573166,6.0,6.0,3.1521398425102234,4.1958167552948,23.10865581035614,4.273307621479034,496,2.5822278713619284,
0.0,0.5348815079317231,8.868725776672363,0.7426339263553617,0.30142520871092504,0.0,0.30142520871092504,0.22384858624747866,0.0463341549038887,1432.2037341139912,0.0922093751039505,0.5074008232913911,2.8726298683322966,6.0,6.0,3.3800306916236877,5.094494819641113,25.37467896938324,2.6253819465637207,497,0.30142520871092504,
0.0,0.501880049843097,9.264534950256348,0.6017607689118034,0.46091730480499954,0.0,0.46091730480499954,0.2773619517442126,0.04826837778091431,2013.4405804138778,0.07005194199204444,1.425682783126831,1.88394965728124,6.0,6.0,3.309632440408071,7.563478946685791,27.421273589134216,4.520878195762634,498,0.46091730480499954,
0.0,0.5768762552386897,12.005069732666016,0.31982693583305627,0.7113910253126745,0.0,0.7113910253126745,0.22752201180488887,0.04830094426870346,2569.535883088231,0.028942927706956865,0.922601044178009,1.8691788166761398,6.0,6.0,2.791779860854149,4.207061529159546,20.95774069428444,2.2513222694396973,499,0.7113910253126745,"ood:cond:pp:2569.54 outside [505.725,2097.14]"
0.0,0.48071656318627576,9.883427619934082,0.4018742633462431,0.6443372144865628,0.0,0.6443372144865628,0.25894254341835765,0.04944726824760437,2527.627611809492,0.04356727807915211,1.4595909118652344,2.2831823428471885,6.0,6.0,3.742773254712423,6.875312805175781,29.331952333450317,0.09008401073515415,500,0.6443372144865628,"ood:cond:pp:2527.63 outside [505.725,2097.14]"
0.0,0.5431953163272595,12.425774574279785,1.187372519408504,0.24973621966823345,0.0,0.24973621966823345,0.29652992433502595,0.03621203452348709,2625.5336940613984,0.09348052791142464,1.4611528515815735,2.164788067340851,6.0,6.0,3.6259409189224243,7.105742454528809,28.861387968063354,2.2422511875629425,501,0.24973621966823345,"ood:cond:pp:2625.53 outside [505.725,2097.14]"
0.0,0.4940302886329763,9.909133911132812,0.2992979155604006,0.8787600485692879,0.0,0.8787600485692879,0.26301105081454423,0.05050105229020119,2989.415255894005,0.027006598559737208,1.3054067492485046,1.8674343625704446,6.0,6.0,3.1728411118189492,7.554358005523682,26.591404676437378,0.863163024187088,502,0.8787600485692879,"ood:cond:pp:2989.42 outside [505.725,2097.14]"
0.0,0.554502310356632,10.552231788635254,0.334739039348294,0.6484326542507918,0.0,0.6484326542507918,0.2170557237659745,0.051524918526411057,1935.7526263837217,0.034474532590389254,0.5618311762809753,1.9900968372821808,6.0,6.0,2.551928013563156,6.399405002593994,21.71097308397293,0.27266211807727814,503,0.6484326542507918,
0.0,0.5991084538428089,11.14078140258789,0.03230547991528,4.506838107324925,0.0,4.506838107324925,0.14559556795760392,0.06497906893491745,627.2413149487451,0.018028101323008538,1.4499295353889465,0.4999065473675728,6.0,6.0,1.9498360827565193,8.858413219451904,20.55742971599102,4.002362787723541,504,4.506838107324925,
0.0,0.5446624272099377,10.170536994934082,1.0197165960836811,0.22538884324230893,0.0,0.22538884324230893,0.22983274402628567,0.04172992706298828,1976.313309853792,0.08753697039031982,1.4012395143508911,1.7170524994532266,6.0,6.0,3.1182920138041177,4.8975830078125,23.607335090637207,2.800069749355316,505,0.22538884324230893,
0.0,0.535843339153809,9.400921821594238,1.2199614367586316,0.29891701982237284,0.0,0.29891701982237284,0.3646672369741103,0.041005682200193405,2041.9562222736477,0.09772138517594336,0.6792378276586533,2.1135942290226617,6.0,6.0,2.792832056681315,9.882683753967285,26.639676094055176,3.9350759983062744,506,0.29891701982237284,
0.0,0.5461434824088055,12.364821434020996,0.05334828762302924,3.1402015143311104,0.0,3.1402015143311104,0.16752437358080804,0.06059747934341431,1413.9580790129603,0.014942414017289875,0.9945767223834991,2.3079287509123483,6.0,6.0,3.3025054732958474,7.184230327606201,26.999263167381287,0.8805255591869354,507,3.1402015143311104,
0.0,0.5161721507694369,9.0062837600708,0.5287254487794663,0.4052742156025334,0.0,0.4052742156025334,0.21427879152319565,0.04908672347664833,1389.285106460005,0.0834238602180481,1.2874606251716614,3.094104925791423,6.0,6.0,4.381565550963084,3.4245765209198,29.713969826698303,0.3762025758624077,508,0.4052742156025334,
0.0,0.5637313376503199,36.609092712402344,0.0029149737610809474,79.33342005531907,0.0,79.33342005531907,0.23125483783806808,0.08638057857751846,956.4562547325194,0.008129989466190337,1.1173901557922363,2.8648160696029663,6.0,6.0,3.9822062253952026,3.5440460443496704,27.437283396720886,3.8311612606048584,509,79.33342005531907,
0.0,0.522790221032361,9.924882888793945,0.4477697814758934,0.41511693646370673,0.0,0.41511693646370673,0.1858768199272963,0.05087056756019592,1743.7348915569482,0.06026443176746368,1.478959321975708,12.080221265554428,2.0,2.0,13.559180587530136,2.7106146216392517,29.828975796699524,4.980105757713318,510,0.41511693646370673,
0.0,0.5345824370624785,11.345695495605469,0.7701205117530112,0.4386083096939491,0.0,0.4386083096939491,0.3377812559206273,0.040160492062568665,2997.05852419877,0.056602515785455706,1.3891305923461914,0.9982572694619498,6.0,6.0,2.387387861808141,9.964419841766357,24.288747012615204,0.25671789422631264,511,0.4386083096939491,"ood:cond:pp:2997.06 outside [505.725,2097.14]"
