pp,pp0,sampler_area_proxy,sampler_fill_ratio,sampler_min_gap,sampler_nncoil_effective,sampler_pitch,sampler_r_center_mean,sampler_r_center_std,sampler_rank,sampler_span_r,sampler_structure_signature,sampler_z_max,sampler_z_min,series.llcoil,series.nncoil,series.rrc,series.rrce,series.zzc
2572.3336329568624,0.02429331003957987,2.5239434242248535,0.15578037160388497,3.514850849906604,6.0,4.163431803385417,13.891667366027832,7.110413551330566,465,24.9805908203125,28b7e33594cf7b23,19.489318534731865,18.84073758125305,0.6485809534788132,6.0,3.1587977409362793,28.13938856124878,4.840737581253052
1363.0025357825757,0.056113747563362126,9.911351203918457,0.7181443568084147,0.504435682669282,6.0,1.789695167914033,14.484667778015137,3.0564863681793213,466,10.738171007484198,818011e8fbca60be,15.770391672849655,14.485132187604904,1.285259485244751,6.0,9.367798805236816,20.105969812721014,0.4851321876049042
2711.6960651484724,0.01726636456823349,12.065526962280273,0.47373893374962983,1.5752869447072348,6.0,2.9933564265569053,17.73796272277832,5.112129211425781,467,17.96013855934143,46d6d444654630f2,17.85567221045494,16.43760272860527,1.4180694818496704,6.0,9.545536994934082,27.505675554275513,2.4376027286052704
1803.8684517447946,0.050001484831929205,3.42500638961792,0.20595081735538676,2.9129897356033325,6.0,3.6685255765914917,16.217308044433594,6.265200138092041,468,22.01115345954895,4d46de652f50b78d,17.0263811647892,16.27084532380104,0.7555358409881592,6.0,6.6682257652282715,28.67937922477722,2.2708453238010406
1224.714829025358,0.034585344826459884,6.087876796722412,0.3592509466522843,1.7965832750002542,6.0,2.803879717985789,16.634138107299805,4.788536071777344,469,16.823278307914734,16c0ed8b3e35ed49,19.841671228408813,18.83437478542328,1.0072964429855347,6.0,9.120791912078857,25.94407021999359,4.834374785423279
537.5572371917181,0.0765997594153881,1.729804515838623,0.26982821194883233,1.452983150879542,6.0,1.9899195979038875,15.084370613098145,3.39843487739563,470,11.939517587423325,e170e3dd4bae9b2c,18.159624502062798,17.622688055038452,0.5369364470243454,6.0,9.841103076934814,21.78062066435814,3.622688055038452
2418.5948991422056,0.08236786951851845,2.814805507659912,0.16518319390684832,3.4615759402513504,6.0,4.146509647369385,15.104286193847656,7.081513404846191,471,24.87905788421631,e982482d5d65d5ca,15.08470056951046,14.399766862392426,0.6849337071180344,6.0,4.395545244216919,29.274603128433228,0.39976686239242554
1986.8204809863569,0.07534113320851325,3.3840432167053223,0.22001541976775274,2.662411759297053,6.0,3.4134158889452615,14.614666938781738,5.829516887664795,472,20.48049533367157,88e97bccc3265f68,14.968492276966572,14.217488147318363,0.7510041296482086,6.0,5.705625772476196,26.186121106147766,0.2174881473183632
2887.780227961719,0.0032306499489406122,11.873723983764648,0.609468488901355,0.9014105945825577,6.0,2.3081635385751724,14.937653541564941,3.94193959236145,473,13.848981231451035,81b056f2691d3b78,16.807864278554916,15.401111334562302,1.4067529439926147,6.0,8.463869571685791,22.312850803136826,1.4011113345623016
1200.7196641517876,0.08989693347549438,3.4717166423797607,0.26116046131748993,2.1519847909609475,6.0,2.912655154863993,12.001690864562988,4.974306106567383,474,17.47593092918396,8ca238f44d409f7d,17.45349109172821,16.692820727825165,0.7606703639030457,6.0,4.339717149734497,21.815648078918457,2.692820727825165
2514.4988509355185,0.03175845573318004,2.2853150367736816,0.18507443015050926,2.717495987812678,6.0,3.334655443827311,18.165998458862305,5.695008754730225,475,20.007932662963867,4a7ba54fb8a26b07,18.99021217226982,18.373052716255188,0.6171594560146332,6.0,9.520780563354492,29.52871322631836,4.373052716255188
708.9687247569486,0.06946990800666808,6.599066734313965,0.33923362251979167,2.0427472988764444,6.0,3.0914819041887918,16.97905921936035,5.27971076965332,476,18.54889142513275,3b5c84fb5d5f7cee,15.57602359354496,14.527288988232613,1.0487346053123474,6.0,8.725988388061523,27.274879813194275,0.5272889882326126
2121.606912303567,0.0898138574757576,10.587964057922363,0.48126621347199655,1.4318243662516275,6.0,2.7602296272913613,16.49614906311035,4.7139892578125,477,16.56137776374817,cd2f80a96beff3c7,17.38454794883728,16.056142687797546,1.3284052610397339,6.0,8.93137264251709,25.49275040626526,2.0561426877975464
1060.3836313583106,0.01641932604855299,1.6184535026550293,0.11588653775911172,3.962319500123461,6.0,4.481686649223168,13.48599910736084,7.653936862945557,478,26.890119895339012,a844d52d87afeadd,15.670352881774306,15.150985732674599,0.5193671490997076,6.0,2.0220983177423477,28.91221821308136,1.1509857326745987
549.8399741888717,0.0982018157942295,9.841975212097168,0.3404551493926588,2.481132373213768,6.0,3.7618857473134995,12.410149574279785,6.424643039703369,479,22.571314483880997,cad4c0c1c3e0a1b3,19.201404452323914,17.920651078224182,1.2807533740997314,6.0,2.3650581538677216,24.93637263774872,3.920651078224182
1601.7945751744805,0.011807197305977346,11.359824180603027,0.5165176365450475,1.2879697183767953,6.0,2.6639435390631356,13.539834022521973,4.5495500564575195,480,15.983661234378815,37dd0bf0e4587773,20.272597312927246,18.896623492240906,1.3759738206863403,6.0,6.191988468170166,22.17564970254898,4.896623492240906
2978.6019972492454,0.09590207386541366,9.195792198181152,0.509620605331141,1.1912534634272256,6.0,2.4292486111323037,16.180326461791992,4.148731708526611,481,14.575491666793823,53fcbc0a19835fbc,18.361503541469574,17.123508393764496,1.2379951477050781,6.0,9.488206386566162,24.063698053359985,3.123508393764496
1987.3589214764834,0.085305937240839,10.03011703491211,0.37189093421751307,2.1837193767229715,6.0,3.476656357447306,18.356348037719727,5.937520980834961,482,20.859938144683838,f6c082f53f4f21c1,16.13460209965706,14.841665118932724,1.2929369807243347,6.0,9.018239498138428,29.878177642822266,0.841665118932724
677.0352605300993,0.08577354699015617,4.515876293182373,0.21356454471564845,3.1946943799654646,6.0,4.062246123949687,15.438981056213379,6.937605857849121,483,24.37347674369812,7a073796090c75df,18.0575133562088,17.18996161222458,0.8675517439842224,6.0,4.849591016769409,29.22306776046753,3.189961612224579
2591.474731540024,0.058997710295438766,7.969427585601807,0.33648945824725307,2.2725545863310495,6.0,3.4250466922918954,12.562527656555176,5.8493804931640625,484,20.550280153751373,4ca0dc20aa22eec5,19.569342613220215,18.41685050725937,1.152492105960846,6.0,3.4236661195755005,23.973946273326874,4.416850507259369
2919.176125066161,0.07021241057300567,4.810723781585693,0.21509129703801133,3.267577365661661,6.0,4.163003102565805,12.893394470214844,7.109682083129883,485,24.97801861539483,54a188d8e66f5203,14.917765620630234,14.02233988372609,0.8954257369041443,6.0,2.03817405924201,27.01619267463684,0.022339883726090193
1823.157019396484,0.04564106805980206,6.748103141784668,0.36286228814890853,1.8621159692605338,6.0,2.9226271410783133,13.635733604431152,4.991335868835449,486,17.53576284646988,6527957ee95a6ce2,18.535402357578278,17.474891185760498,1.0605111718177795,6.0,5.798909902572632,23.33467274904251,3.474891185760498
1015.4092075867206,0.028361081245541573,3.055201768875122,0.391272940896604,1.1101639258364837,6.0,1.823746635268132,14.355589866638184,3.114640235900879,487,10.942479811608791,02dff39841b7b41d,16.333305552601814,15.619722843170166,0.7135827094316483,6.0,9.439432144165039,20.38191195577383,1.619722843170166
1148.949547573626,0.09394472183966636,12.620259284973145,0.529321108720162,1.289626732468605,6.0,2.739928975701332,12.664687156677246,4.679319858551025,488,16.439573854207993,4cd097348554a134,20.152342796325684,18.702040553092957,1.450302243232727,6.0,5.089713096618652,21.529286950826645,4.7020405530929565
2467.9867796736953,0.0913414449725151,12.25564956665039,0.31272184052517377,3.140992507338524,6.0,4.570191070437431,14.517982482910156,7.805086612701416,489,27.421146422624588,593c1f231c566f6f,17.583044439554214,16.153845876455307,1.4291985630989075,6.0,2.3779066503047943,29.799053072929382,2.153845876455307
535.698336716312,0.015672647467851637,9.645487785339355,0.4042009768931545,1.8689121007919312,6.0,3.1368163228034973,13.267338752746582,5.357133388519287,490,18.820897936820984,1f1c57fe2cd3f775,15.505477048456669,14.237572826445103,1.2679042220115662,6.0,4.791345596313477,23.61224353313446,0.2375728264451027
1198.8105194818677,0.01244354977041483,5.392542362213135,0.43969935156066847,1.2080542842547097,6.0,2.156082252661387,15.52224063873291,3.6822116374969482,491,12.936493515968323,1e5e856ea89b121e,19.635084807872772,18.687056839466095,0.9480279684066772,6.0,9.658020973205566,22.59451448917389,4.687056839466095
1065.9669411120863,0.06251523859739304,9.33992862701416,0.3627391309064381,2.191891054312388,6.0,3.4395506779352822,11.9418306350708,5.87415075302124,492,20.637304067611694,219d216f6efb58db,16.590220719575882,15.342561095952988,1.2476596236228943,6.0,2.7191243767738342,23.35642844438553,1.3425610959529877
507.0813493593,0.08915111317753792,7.350614547729492,0.33267715658491387,2.220236519972483,6.0,3.3270800511042276,14.522899627685547,5.682070255279541,493,19.962480306625366,df9ff2e87357fabf,17.56519478559494,16.458351254463196,1.1068435311317444,6.0,5.651777744293213,25.61425805091858,2.458351254463196
686.8968456774354,0.09294240338277816,9.75317668914795,0.3105538924774657,2.830484449863434,6.0,4.105446994304657,15.015571594238281,7.011385440826416,494,24.632681965827942,3067756e2dbc5232,19.661705255508423,18.3867427110672,1.2749625444412231,6.0,4.114471912384033,28.747153878211975,4.3867427110672
1026.913467338115,0.0844337719528675,2.902336359024048,0.19957881905102204,2.789345915118853,6.0,3.4848477045694985,17.67369270324707,5.951510429382324,495,20.909086227416992,f529d7fe4ee33f78,14.76787494122982,14.072373151779175,0.6955017894506454,6.0,8.613821506500244,29.522907733917236,0.0723731517791748
1555.6786040468214,0.016793173817336558,2.7982420921325684,0.21665142327856346,2.4692242592573166,6.0,3.1521398425102234,12.417624473571777,5.383303642272949,496,18.91283905506134,c81386748d5e73d0,18.95622320473194,18.273307621479034,0.6829155832529068,6.0,4.1958167552948,23.10865581035614,4.273307621479034
1432.2037341139912,0.0922093751039505,1.5447335243225098,0.15011722365386204,2.8726298683322966,6.0,3.3800306916236877,13.798271179199219,5.772501468658447,497,20.280184149742126,6b20b76d5544a78c,17.132782769855112,16.62538194656372,0.5074008232913911,6.0,5.094494819641113,25.37467896938324,2.6253819465637207
2013.4405804138778,0.07005194199204444,12.195428848266602,0.430767708740203,1.88394965728124,6.0,3.309632440408071,16.550399780273438,5.652273178100586,498,19.857794642448425,7a134ebbc943e8c2,19.946560978889465,18.520878195762634,1.425682783126831,6.0,7.563478946685791,27.421273589134216,4.520878195762634
2569.535883088231,0.028942927706956865,5.107155799865723,0.330470556477092,1.8691788166761398,6.0,2.791779860854149,11.647811889648438,4.767871856689453,499,16.750679165124893,78eeb33711d25a8d,17.173923313617706,16.251322269439697,0.922601044178009,6.0,4.207061529159546,20.95774069428444,2.2513222694396973
2527.627611809492,0.04356727807915211,12.78243350982666,0.3899757779949677,2.2831823428471885,6.0,3.742773254712423,16.9620418548584,6.392002582550049,500,22.456639528274536,f57abfd973380b88,15.549674922600389,14.090084010735154,1.4595909118652344,6.0,6.875312805175781,29.331952333450317,0.09008401073515415
2625.5336940613984,0.09348052791142464,12.809805870056152,0.40297205173872674,2.164788067340851,6.0,3.6259409189224243,16.90117073059082,6.1924729347229,501,21.755645513534546,e0353012519894b3,17.703404039144516,16.242251187562943,1.4611528515815735,6.0,7.105742454528809,28.861387968063354,2.2422511875629425
2989.415255894005,0.027006598559737208,10.22452163696289,0.4114314909706057,1.8674343625704446,6.0,3.1728411118189492,16.139163970947266,5.418657302856445,502,19.037046670913696,73f359eadae5c33c,16.168569773435593,14.863163024187088,1.3054067492485046,6.0,7.554358005523682,26.591404676437378,0.863163024187088
1935.7526263837217,0.034474532590389254,1.893925666809082,0.22015949246801547,1.9900968372821808,6.0,2.551928013563156,13.060139656066895,4.358246803283691,503,15.311568081378937,623f8aba7f55072c,14.834493294358253,14.272662118077278,0.5618311762809753,6.0,6.399405002593994,21.71097308397293,0.27266211807727814
627.2413149487451,0.018028101323008538,12.613771438598633,0.7436161163553576,0.4999065473675728,6.0,1.9498360827565193,14.457968711853027,3.3299789428710938,504,11.699016496539116,03a444c3ab71cf0e,19.452292323112488,18.00236278772354,1.4499295353889465,6.0,8.858413219451904,20.55742971599102,4.002362787723541
1976.313309853792,0.08753697039031982,11.78083324432373,0.4493612234350907,1.7170524994532266,6.0,3.1182920138041177,13.393933296203613,5.325497627258301,505,18.709752082824707,bb3a90c0b8e1ba2b,18.201309263706207,16.800069749355316,1.4012395143508911,6.0,4.8975830078125,23.607335090637207,2.800069749355316
2041.9562222736477,0.09772138517594336,2.7681844234466553,0.24320754484098212,2.1135942290226617,6.0,2.792832056681315,17.204383850097656,4.7696685791015625,506,16.75699234008789,a4ddb081bd967a80,18.614313825964928,17.935075998306274,0.6792378276586533,6.0,9.882683753967285,26.639676094055176,3.9350759983062744
1413.9580790129603,0.014942414017289875,5.935096740722656,0.3011582358986759,2.3079287509123483,6.0,3.3025054732958474,15.937782287597656,5.640101909637451,507,19.815032839775085,e52b8d70d2bf7c46,15.875102281570435,14.880525559186935,0.9945767223834991,6.0,7.184230327606201,26.999263167381287,0.8805255591869354
1389.285106460005,0.0834238602180481,9.945328712463379,0.2938357557810981,3.094104925791423,6.0,4.381565550963084,15.022220611572266,7.482947826385498,508,26.289393305778503,c0cd75b27395dbc0,15.663663201034069,14.376202575862408,1.2874606251716614,6.0,3.4245765209198,29.713969826698303,0.3762025758624077
956.4562547325194,0.008129989466190337,7.4913649559021,0.28059575334558273,2.8648160696029663,6.0,3.9822062253952026,14.058257102966309,6.800912380218506,509,23.893237352371216,076c1bca3aefd60a,18.948551416397095,17.83116126060486,1.1173901557922363,6.0,3.5440460443496704,27.437283396720886,3.8311612606048584
1743.7348915569482,0.06026443176746368,4.374641418457031,0.10907438782368979,12.080221265554428,2.0,13.559180587530136,10.229684829711914,6.779590606689453,510,27.118361175060272,45fd43e5fc792c57,20.459065079689026,18.980105757713318,1.478959321975708,2.0,2.7106146216392517,29.828975796699524,4.980105757713318
2997.05852419877,0.056602515785455706,11.578103065490723,0.5818621324873884,0.9982572694619498,6.0,2.387387861808141,16.62745475769043,4.077240943908691,511,14.324327170848846,b87f13f1a436642d,15.645848486572504,14.256717894226313,1.3891305923461914,6.0,9.964419841766357,24.288747012615204,0.25671789422631264
