bc_phi_mae,boundary_gamma_uniformity,boundary_operator_proxy_loss,layout.coil_01.height,layout.coil_01.r_center,layout.coil_01.width,layout.coil_01.z_center,layout.coil_02.height,layout.coil_02.r_center,layout.coil_02.width,layout.coil_02.z_center,layout.coil_03.height,layout.coil_03.r_center,layout.coil_03.width,layout.coil_03.z_center,layout.coil_04.height,layout.coil_04.r_center,layout.coil_04.width,layout.coil_04.z_center,layout.coil_05.height,layout.coil_05.r_center,layout.coil_05.width,layout.coil_05.z_center,layout.coil_06.height,layout.coil_06.r_center,layout.coil_06.width,layout.coil_06.z_center,poisson_residual_norm,pp,pp0,trial,value,warnings,model_id
0.0,0.7076834542057285,20.34510612487793,0.5441603354274883,3.8691422706299496,0.7777084383646407,14.542353714963646,0.43634247386025227,8.375245326650383,0.3312136935325512,14.441861590157062,0.6043413318559924,12.021007203250175,0.6464435758440953,15.794126440777324,0.7614672801479615,16.58545573972578,0.30304726070254834,14.977844150083325,0.3568901086489687,20.82233374764538,0.6133557652774297,15.161423218328661,0.3701849221203777,25.435839355490685,0.4720243953833337,14.86369645622405,0.019154489040374756,2087.6369632806777,0.009384277936984434,127.0,1.4025294251417337,,ffno
0.0,0.7706308201657578,13.024991035461426,0.4529500393769178,3.2773341547728996,0.43024861741669335,15.0930943379054,0.5240281118567454,8.15342049297279,0.7853004328941292,15.332703779908307,0.43212590868889283,12.259909661056875,0.6813353665978004,15.601527623588284,0.7336803616876999,17.624684413320942,0.4665691720206266,14.966291749452877,0.5405461576034216,21.771119837559375,0.5512532194512804,14.279021444281717,0.5064929484881293,24.97314968912749,0.6765095937166079,15.40999903619255,0.026750128716230392,2777.4272530291073,0.0834004656958098,128.0,0.36213424458711685,ood:cond:pp:2777.43 outside [505.725,ffno
0.0,0.6189303394489197,8.545328140258789,0.3542976166629369,3.9429979436541966,0.4867740951872078,15.004850515269522,0.3656127509009204,8.740300223630308,0.6882510666533028,15.101391500499345,0.5866733795888657,13.350313663234559,0.4337071998917269,15.529092479804241,0.7343513462573795,17.878990243611668,0.5856612703174255,15.522172644535598,0.5231147077032061,21.670710492673543,0.3434422112674325,14.66936330722212,0.5144214231501554,25.136248197167873,0.30883652651093185,14.367550929024262,0.01785067282617092,2826.1624503244734,0.017845582975819525,129.0,0.999775866849764,ood:cond:pp:2826.16 outside [505.725,ffno
0.0,0.7008675112825641,7.907565116882324,0.28227635352317326,3.3918137617585913,0.47541650673413804,15.130915884219831,0.7387717501401929,7.5128938804010215,0.5986198839911481,15.683558107003424,0.6068144454271676,12.19083273088951,0.6611220304035017,14.902557743980555,0.746550040650716,17.210974881485257,0.8208492129012429,14.96180899598617,0.8275342801531076,20.96762904833826,0.5192415472807168,14.5360049480366,0.7282447408342478,25.79629511736282,0.5327641367425873,14.48342809652977,0.025979064404964447,1335.019951531931,0.04212907416119913,130.0,0.91258204730986,,ffno
0.0,0.7040494755209397,8.138171195983887,0.38615144897418097,3.552042436366391,0.6278527991263922,14.378019620430699,0.7194360986111699,8.219087899622812,0.4383466077304502,15.983062435172215,0.5595307974945147,13.413171713299933,0.792518272780815,14.376071278258232,0.6660387879330292,16.4728645683205,0.6176647058741487,14.902587915719323,0.35875352294185403,20.956406072145356,0.5208099072915788,15.316212929982848,0.7125109396219063,25.326418624744615,0.5367889611510686,15.580849689676716,0.025890441611409187,1275.0862243442616,0.049762928541682905,131.0,0.8235325247194313,,ffno
0.0,0.695255846354953,8.712553024291992,0.6829058784661026,3.62623485428976,0.6337578917201471,14.918828859707942,0.8183382725642507,8.415107359714463,0.7183601651479223,15.104635508598859,0.43097973887381114,11.952563165179853,0.5342007185630133,15.095348748307348,0.48404157701263284,16.93360917356379,0.2797403889577126,15.740119276599449,0.5571043790409749,20.872360545770125,0.5605327813006746,15.101572181068686,0.5446446730979722,25.482146505939514,0.8211760353818462,14.396359447372863,0.026398377493023872,1742.9349678420472,0.04347159490439437,132.0,0.685227909772903,,ffno
0.0,0.70546656175079,9.192249298095703,0.6501197425906797,4.41187659843083,0.6267641925086211,14.48205863884238,0.7770159501321491,8.42602673706555,0.5649811863446559,15.816477514630105,0.6373668812866811,13.386315911954997,0.2991457980350204,14.455196932839025,0.6737131184472789,17.027760063566436,0.7807326001998378,16.077005540266697,0.5583238312772777,21.923036055086783,0.5231460355889231,15.034562103874652,0.7951663001213951,26.051771984015602,0.30667837397077036,15.214926743321275,0.0265301913022995,1978.87782954548,0.04265403702768121,133.0,0.6269048427480105,,ffno
0.0,0.6952016810781585,8.78662395477295,0.8116588940156975,4.632324865110369,0.8021595330113,14.854124753556835,0.6527051931185486,8.085321254997611,0.4040134633638093,14.867659886430046,0.2841983949616973,12.37419130084814,0.7373164255744509,15.849585361238656,0.6986175610317971,16.71801403307542,0.8205190993512922,15.4406821859085,0.5153976531177594,20.680132978724274,0.31724857881759466,15.46922874540384,0.4571586640470505,24.890963553471078,0.2910386515529356,14.44712973537506,0.027647333219647408,1677.261055553819,0.0884325906005231,134.0,0.4453043351667955,,ffno
0.0,0.7404454461045854,8.823113441467285,0.5752739401121802,4.613072919484684,0.5667553692281879,15.07039730768465,0.5951907903010221,8.69679506325216,0.45528437723197657,15.242567740588525,0.40091666446722285,12.195963452162962,0.41393321822911777,15.526627870685145,0.5701727439487118,16.83499046490309,0.3216020375367591,14.68066012844346,0.5880566287709144,20.71665162423885,0.7758789466281857,15.769929214400598,0.7270244368440981,25.492267653957054,0.6603313002614895,15.147506113142207,0.026975642889738083,1329.0775368028708,0.02839873550411515,135.0,1.1914979560982724,,ffno
0.0,0.7149949434065638,8.716679573059082,0.7566481228737862,4.27357197043846,0.5236622455124064,15.231786187698654,0.6108780509333781,8.392470060354965,0.5604598648339824,15.766361472036431,0.38399718005266376,12.970579730145023,0.7048896554931767,16.054536557516577,0.5794518154128974,17.57875885460472,0.3415676800930974,15.431715844813981,0.8244307074586088,20.715779270615805,0.29057361352109484,14.92997617207515,0.49831605640480203,25.89778576781458,0.797515942156037,14.857817925152506,0.026568910107016563,1476.7657875898483,0.026984708528711016,136.0,1.1498685706479035,,ffno
0.0,2.6533187782738334,140.0515899658203,0.7114171591268064,4.098082306818139,0.48404385082518475,14.378325679208578,0.6528735555716145,8.236874716420362,0.8128827351732076,15.235195074086295,0.6487954778501228,12.062318251674993,0.6468748208676404,15.69886702271847,0.696196335448771,16.39656971683921,0.4759506059081591,15.52732270454723,0.4647596588430667,22.12750925009564,0.5684967134179524,14.868503062389212,0.6712539690705741,25.22262564236893,0.6555590956302753,15.43637720615193,0.06031129136681557,507.1277415819148,0.005083063235422192,137.0,1.6128417216718607,,ffno
0.0,0.7119753829934936,9.174615859985352,0.7730898805213127,4.7488672248399215,0.49461456887468636,14.75841086689714,0.6475094633073848,8.104308130036818,0.7936240600670985,14.640242484464608,0.3221720710951017,13.236434993940618,0.539004396272973,14.651565765192267,0.5898509700318026,16.96601719194996,0.32016251334194745,15.455439992592613,0.35582643614420345,20.942445286342753,0.4534921810946856,15.422584792649754,0.3033226431049896,26.44095055465653,0.805046920479418,15.318502779700118,0.026568634435534477,1540.2934709610804,0.042721483087345614,138.0,0.7722627976278992,,ffno
0.0,0.7040955198047963,9.474241256713867,0.5522039199027038,4.462244843622601,0.624339457210564,14.8062604969142,0.6651431258502452,8.482267532466906,0.46343500751291666,15.455169393681125,0.7407267839884635,13.096066955727977,0.5173716987275266,15.049423761981314,0.6414325310098432,17.75288392598945,0.6228702582046692,14.516471338886927,0.6160908716235571,22.09880257086046,0.5659306750287114,15.389031931002922,0.5068916492179839,25.357808181770647,0.6534457799274251,15.371046580802108,0.025666311383247375,2523.3882171381683,0.04176164017027332,139.0,0.5735413648028691,ood:cond:pp:2523.39 outside [505.725,ffno
0.0,0.7008986724271309,8.268595695495605,0.6996239039450174,4.6552125604903205,0.8101469835525383,14.486754690684732,0.5326769009652574,8.722293335663023,0.3677808972768149,14.475539670235388,0.5656410335925306,12.635361877945375,0.5166832292987061,15.936175891306178,0.6308669941824533,17.288098026785473,0.38306432554528347,14.38228461715821,0.6662076826972989,21.311606589821917,0.7499223759627007,15.131092404742382,0.6250944249859527,26.039504839432215,0.6073796764550263,15.60321833626891,0.02442505955696106,859.7376975743653,0.05522021443995337,140.0,0.9760311476494508,,ffno
0.0,1.0741838518906985,46.64399719238281,0.31425272455920494,3.297530763038138,0.5296644352196755,14.918774557009208,0.41930091251751866,8.742920444139763,0.6342022515169367,14.866147425241362,0.7319254530150225,12.785799290494385,0.545777122060272,15.855500405877379,0.6005427956497398,16.216597033148627,0.45706858278890894,15.944373500393828,0.30763053261989876,21.90793404173637,0.6008754004413304,15.613804075331686,0.6924682533153503,26.347475473059525,0.3922381595218121,15.187085890501928,0.0338377021253109,769.1115060478608,0.008848529239945401,141.0,1.1668165656961853,,ffno
0.0,0.699402358235908,7.872794151306152,0.7388753313373768,3.9298156489398504,0.32753270013323676,15.633437265920598,0.548499083193386,8.414566773555777,0.30387252701457107,14.709131858856965,0.40945821873639493,12.94743810014278,0.7182739292708733,14.556358539137983,0.45973804469442925,17.577829214318076,0.28635657686361193,14.310755610307687,0.4182310501882137,21.66243952791201,0.31169391109918104,15.22493469959509,0.6444786504070585,25.661106725355655,0.8124076120263282,14.840277039926239,0.02615469880402088,1401.5669864555748,0.04737373429145969,142.0,0.7951917732998108,,ffno
0.0,0.6836248619941628,15.244763374328613,0.7044781700383551,3.6323622764707197,0.5904635791632471,14.278797258567112,0.5791772972650138,8.605983415887456,0.3107568214863373,15.205016071956338,0.6891031160866323,13.534352329985918,0.6199529973604128,15.888718455070713,0.6627232328337019,16.203132763815326,0.7911591715504325,14.634630399445037,0.42310979885014655,20.986686905902516,0.3378577247731745,15.929006466711176,0.3748628038286569,26.255636937267187,0.3395164295206912,15.191759578784295,0.018661655485630035,2031.1646333308754,0.01071146997436452,143.0,1.3438259762021283,,ffno
0.0,0.6883917093054637,9.236238479614258,0.45637759547834533,4.09299345090161,0.7680931219461068,15.574199323788301,0.5772404975168846,8.389550787977603,0.3752010722200302,14.676601460857187,0.7910629910205272,12.31403789368225,0.3916368445511091,14.395651221731168,0.4104009706458629,17.749199597681386,0.48065600058958674,15.489244417541034,0.8291282064995223,21.084340180345826,0.5539846666855525,15.189952403442678,0.35100464551578364,25.455582242982047,0.47498261907304673,15.07605657881235,0.0270667877048254,1858.0032225870277,0.06265441948630728,144.0,0.5309291358785433,,ffno
0.0,0.9458715617137557,13.160037994384766,0.31472666672387345,4.446989405504169,0.6232564174029533,16.01993439883166,0.6722599294473507,7.929130610266386,0.4313016537334562,15.311107197787084,0.7131318468755425,12.135625205109152,0.5982789805790765,15.46042955794346,0.6682946575165355,16.357061136786953,0.4987776533434343,15.299485179771825,0.48442425020646807,21.73057241597107,0.5862032782802612,15.459476506491605,0.727493491511475,24.86491783394193,0.7968835529319419,15.403878226369676,0.02637076936662197,581.5534124307851,0.023479077053571436,145.0,1.4362780117724734,,ffno
0.0,0.7006955298102998,9.149558067321777,0.5067090030843995,3.4069883483490964,0.3090368167756535,14.326032232091519,0.3766276495446896,7.713631450729133,0.45788786101534545,14.450700317175542,0.5012868268719753,11.874145948457482,0.6866105335289396,15.114506443325546,0.7666017135369652,17.384147618807855,0.5196670962798892,15.166199569437332,0.8130721699717175,21.334476545125952,0.6316309982987609,14.611257553945318,0.5023015693676964,25.083340873787815,0.36023452036108217,16.03444211034866,0.026230953633785248,1237.4523890225462,0.060925240533351244,146.0,0.6629516752772403,,ffno
0.0,0.7036673611066475,8.013605117797852,0.8228330923710849,4.325553495675408,0.579879465425677,15.88381429405711,0.5053659114911412,7.619194134379502,0.7801920611912263,15.583181763585001,0.5963724503611598,13.051131288215842,0.7008407243194521,14.713489751741026,0.4898251347240845,16.236945417465705,0.8227396312778511,15.91973405787138,0.6104086496947733,21.294330353736704,0.4204417706767799,14.64621299326234,0.3701891529504658,25.968740048755123,0.46131498478093097,15.32994275997207,0.025337640196084976,853.3209770064805,0.08894475786912329,147.0,0.6423419253332485,,ffno
0.0,0.7177658920693457,8.291823387145996,0.7336547618053031,4.624201301871044,0.4359900724830954,15.528584189230589,0.7336521103510169,8.459647045842994,0.47156366369780367,14.46635134891051,0.5665187031876422,13.305434958665225,0.6250462451022046,15.08425811492401,0.29844548411433475,16.423677836909196,0.27984381490505317,15.12820431684839,0.666962797909165,21.309436180002624,0.6444862047331203,14.607449473693238,0.7333801286618137,24.942787087284636,0.7770799362625951,15.893497729512877,0.026793843135237694,1669.774673730667,0.030735482111592362,148.0,0.9848492757632195,,ffno
0.0,0.6980546468793699,7.656421184539795,0.6800230996252644,3.2857472132086443,0.47843441433981876,15.292331401512413,0.5598682894367606,8.700891695827332,0.3673379464210646,14.378347943908224,0.8002028979389731,11.916222460964542,0.36311424522873226,15.25963832173565,0.6702447905181499,17.27801279204511,0.35171647278171303,14.591701112390517,0.6063731200797907,20.5113416642398,0.29516523472,14.471055936696605,0.5910437944683592,25.215525506095275,0.549327082020789,15.985879510943468,0.025018885731697083,851.9303301434588,0.06306439824254217,149.0,0.8918926096737152,,ffno
0.0,0.6804047174226505,8.364082336425781,0.3772235027372691,4.789939044539313,0.7712578120638542,15.186286665031636,0.3722162143776192,8.956833482258483,0.4821630170319502,15.549320826281583,0.7769962617774848,12.444388947607994,0.8204961300796179,15.085687631485277,0.5260095640752634,17.70552065389633,0.40309337618796537,15.313431405381106,0.4115030511812009,20.926288395892804,0.32057408046119523,14.813162684993586,0.3103948946559165,25.983832142524758,0.7323467674643921,14.666053861322277,0.027285294607281685,1832.9188918583864,0.08306491491945042,150.0,0.4472871561738507,,ffno
0.0,0.695153505054971,8.217358589172363,0.4389424388735188,3.4259931438187383,0.651999485309149,15.155722354400726,0.5058608023523012,8.242798621825282,0.8306272806565161,15.881508182230018,0.4868262124539917,12.536513468822209,0.6378269184959064,15.32315783283833,0.578983885402169,16.384537878662414,0.6598904257586813,15.271076987637676,0.7184693727746504,20.60656539832814,0.36991119275061085,15.444044175143736,0.4318902348983126,26.12614335409573,0.29563871560679506,14.47416718943256,0.026061374694108963,1922.9467242581577,0.03331198523587483,151.0,0.850993203729454,,ffno
0.0,0.7100347505612017,8.452606201171875,0.5125591831503236,4.461828701766504,0.6061723146205424,15.688652241866501,0.3997497193112036,8.966251648817963,0.3079821118926489,16.05631716505391,0.46347762591658503,12.131402984681044,0.29113156725428174,15.673360498947417,0.6757494031620841,16.792844755900266,0.7288560140721627,14.872118939767567,0.4157273122873737,21.73590262889466,0.6044673621933092,14.870101683787098,0.3091724160801203,24.880860405333326,0.437404172784268,15.399220977345578,0.02625725045800209,2101.2377908618378,0.03680997581925719,152.0,0.7341389271182619,ood:cond:pp:2101.24 outside [505.725,ffno
0.0,1.830002363625149,95.00804138183594,0.7330402945476848,4.654444375455986,0.6443263714780194,14.913544718566612,0.3164066745534314,8.876086263755047,0.5080146962373948,15.227365110023007,0.6868071784319401,12.773233344133367,0.7960773741585533,15.53787491589188,0.32040839301476887,16.54528736185336,0.3376761954964532,14.610831270930639,0.38259997928169903,21.119884724613332,0.6516016457234879,14.28599797677469,0.4608899668989688,25.199645395013707,0.6915036437662265,15.377244954859643,0.05357670038938522,1211.248988831041,0.005354786379852639,153.0,5.852195411418379,,ffno
